timestamp,channel_1,counter
"2024-10-29T08:31:01.400Z",8192,244
"2024-10-29T08:31:01.400Z",8065,245
"2024-10-29T08:31:01.400Z",7979,246
"2024-10-29T08:31:01.400Z",8285,247
"2024-10-29T08:31:01.400Z",8362,248
"2024-10-29T08:31:01.400Z",7958,249
"2024-10-29T08:31:01.400Z",7917,250
"2024-10-29T08:31:01.400Z",8004,251
"2024-10-29T08:31:01.400Z",8274,252
"2024-10-29T08:31:01.400Z",8046,253
"2024-10-29T08:31:01.400Z",7782,254
"2024-10-29T08:31:01.400Z",8088,255
"2024-10-29T08:31:01.400Z",8410,
"2024-10-29T08:31:01.400Z",8249,1
"2024-10-29T08:31:01.421Z",7934,2
"2024-10-29T08:31:01.421Z",8061,3
"2024-10-29T08:31:01.421Z",8242,4
"2024-10-29T08:31:01.421Z",8394,5
"2024-10-29T08:31:01.421Z",8087,6
"2024-10-29T08:31:01.421Z",7924,7
"2024-10-29T08:31:01.483Z",8269,8
"2024-10-29T08:31:01.483Z",8453,9
"2024-10-29T08:31:01.483Z",8239,10
"2024-10-29T08:31:01.483Z",7977,11
"2024-10-29T08:31:01.483Z",8247,12
"2024-10-29T08:31:01.483Z",8519,13
"2024-10-29T08:31:01.483Z",8354,14
"2024-10-29T08:31:01.483Z",7948,15
"2024-10-29T08:31:01.483Z",8256,16
"2024-10-29T08:31:01.483Z",8434,17
"2024-10-29T08:31:01.483Z",8506,18
"2024-10-29T08:31:01.483Z",8055,19
"2024-10-29T08:31:01.483Z",8131,20
"2024-10-29T08:31:01.483Z",8426,21
"2024-10-29T08:31:01.483Z",8307,22
"2024-10-29T08:31:01.483Z",8134,23
"2024-10-29T08:31:01.495Z",7973,24
"2024-10-29T08:31:01.495Z",8476,25
"2024-10-29T08:31:01.495Z",8383,26
"2024-10-29T08:31:01.521Z",8253,27
"2024-10-29T08:31:01.521Z",8032,28
"2024-10-29T08:31:01.521Z",8102,29
"2024-10-29T08:31:01.521Z",8454,30
"2024-10-29T08:31:01.521Z",8355,31
"2024-10-29T08:31:01.521Z",8090,32
"2024-10-29T08:31:01.573Z",8140,33
"2024-10-29T08:31:01.573Z",8445,34
"2024-10-29T08:31:01.573Z",8402,35
"2024-10-29T08:31:01.573Z",8077,36
"2024-10-29T08:31:01.573Z",8000,37
"2024-10-29T08:31:01.573Z",8387,38
"2024-10-29T08:31:01.573Z",8453,39
"2024-10-29T08:31:01.573Z",8192,40
"2024-10-29T08:31:01.573Z",8037,41
"2024-10-29T08:31:01.573Z",8273,42
"2024-10-29T08:31:01.573Z",8550,43
"2024-10-29T08:31:01.573Z",8272,44
"2024-10-29T08:31:01.573Z",8045,45
"2024-10-29T08:31:01.573Z",8210,46
"2024-10-29T08:31:01.579Z",8360,47
"2024-10-29T08:31:01.635Z",8286,48
"2024-10-29T08:31:01.636Z",8077,49
"2024-10-29T08:31:01.636Z",8064,50
"2024-10-29T08:31:01.636Z",8294,51
"2024-10-29T08:31:01.636Z",8325,52
"2024-10-29T08:31:01.636Z",8024,53
"2024-10-29T08:31:01.636Z",7984,54
"2024-10-29T08:31:01.636Z",8293,55
"2024-10-29T08:31:01.636Z",8212,56
"2024-10-29T08:31:01.636Z",8032,57
"2024-10-29T08:31:01.636Z",7894,58
"2024-10-29T08:31:01.636Z",8068,59
"2024-10-29T08:31:01.636Z",8371,60
"2024-10-29T08:31:01.636Z",8156,61
"2024-10-29T08:31:01.636Z",7960,62
"2024-10-29T08:31:01.639Z",7999,63
"2024-10-29T08:31:01.678Z",8299,64
"2024-10-29T08:31:01.678Z",8117,65
"2024-10-29T08:31:01.678Z",8060,66
"2024-10-29T08:31:01.678Z",8014,67
"2024-10-29T08:31:01.679Z",8294,68
"2024-10-29T08:31:01.679Z",8348,69
"2024-10-29T08:31:01.679Z",7980,70
"2024-10-29T08:31:01.679Z",8017,71
"2024-10-29T08:31:01.679Z",8213,72
"2024-10-29T08:31:01.688Z",8472,73
"2024-10-29T08:31:01.688Z",8082,74
"2024-10-29T08:31:01.688Z",7768,75
"2024-10-29T08:31:01.751Z",8181,76
"2024-10-29T08:31:01.751Z",8209,77
"2024-10-29T08:31:01.751Z",8011,78
"2024-10-29T08:31:01.751Z",7922,79
"2024-10-29T08:31:01.751Z",7988,80
"2024-10-29T08:31:01.751Z",8197,81
"2024-10-29T08:31:01.751Z",8132,82
"2024-10-29T08:31:01.751Z",7932,83
"2024-10-29T08:31:01.751Z",7941,84
"2024-10-29T08:31:01.751Z",8313,85
"2024-10-29T08:31:01.751Z",8203,86
"2024-10-29T08:31:01.751Z",7980,87
"2024-10-29T08:31:01.751Z",7878,88
"2024-10-29T08:31:01.751Z",8083,89
"2024-10-29T08:31:01.751Z",8229,90
"2024-10-29T08:31:01.751Z",8039,91
"2024-10-29T08:31:01.763Z",7842,92
"2024-10-29T08:31:01.763Z",8012,93
"2024-10-29T08:31:01.763Z",8381,94
"2024-10-29T08:31:01.781Z",8214,95
"2024-10-29T08:31:01.781Z",7901,96
"2024-10-29T08:31:01.781Z",7773,97
"2024-10-29T08:31:01.781Z",8194,98
"2024-10-29T08:31:01.782Z",8075,99
"2024-10-29T08:31:01.889Z",7844,100
"2024-10-29T08:31:01.889Z",7843,101
"2024-10-29T08:31:01.890Z",8081,102
"2024-10-29T08:31:01.890Z",8366,103
"2024-10-29T08:31:01.890Z",7896,104
"2024-10-29T08:31:01.890Z",7709,105
"2024-10-29T08:31:01.890Z",8086,106
"2024-10-29T08:31:01.890Z",8266,107
"2024-10-29T08:31:01.890Z",8067,108
"2024-10-29T08:31:01.890Z",7770,109
"2024-10-29T08:31:01.890Z",8106,110
"2024-10-29T08:31:01.890Z",8352,111
"2024-10-29T08:31:01.890Z",8182,112
"2024-10-29T08:31:01.890Z",7858,113
"2024-10-29T08:31:01.890Z",8018,114
"2024-10-29T08:31:01.890Z",8250,115
"2024-10-29T08:31:01.890Z",8154,116
"2024-10-29T08:31:01.890Z",7908,117
"2024-10-29T08:31:01.890Z",7891,118
"2024-10-29T08:31:01.890Z",8044,119
"2024-10-29T08:31:01.890Z",8014,120
"2024-10-29T08:31:01.890Z",7986,121
"2024-10-29T08:31:01.890Z",7789,122
"2024-10-29T08:31:01.890Z",8215,123
"2024-10-29T08:31:01.890Z",8288,124
"2024-10-29T08:31:01.890Z",7987,125
"2024-10-29T08:31:01.890Z",7963,126
"2024-10-29T08:31:01.890Z",8010,127
"2024-10-29T08:31:01.901Z",8165,128
"2024-10-29T08:31:01.901Z",8181,129
"2024-10-29T08:31:01.901Z",7931,130
"2024-10-29T08:31:01.979Z",8024,131
"2024-10-29T08:31:01.979Z",8210,132
"2024-10-29T08:31:01.979Z",8181,133
"2024-10-29T08:31:01.979Z",7897,134
"2024-10-29T08:31:01.979Z",7899,135
"2024-10-29T08:31:01.979Z",8116,136
"2024-10-29T08:31:01.979Z",8293,137
"2024-10-29T08:31:01.979Z",8178,138
"2024-10-29T08:31:01.980Z",7905,139
"2024-10-29T08:31:01.980Z",8211,140
"2024-10-29T08:31:01.980Z",8413,141
"2024-10-29T08:31:01.980Z",8152,142
"2024-10-29T08:31:01.980Z",7931,143
"2024-10-29T08:31:01.980Z",8042,144
"2024-10-29T08:31:01.980Z",8339,145
"2024-10-29T08:31:01.980Z",8243,146
"2024-10-29T08:31:01.980Z",7979,147
"2024-10-29T08:31:01.980Z",7916,148
"2024-10-29T08:31:01.980Z",8154,149
"2024-10-29T08:31:02.000Z",8223,150
"2024-10-29T08:31:02.000Z",8004,151
"2024-10-29T08:31:02.000Z",7764,152
"2024-10-29T08:31:02.000Z",8081,153
"2024-10-29T08:31:02.000Z",8176,154
"2024-10-29T08:31:02.000Z",7968,155
"2024-10-29T08:31:02.022Z",8040,156
"2024-10-29T08:31:02.022Z",8155,157
"2024-10-29T08:31:02.022Z",8404,158
"2024-10-29T08:31:02.022Z",8269,159
"2024-10-29T08:31:02.022Z",7819,160
"2024-10-29T08:31:02.022Z",7961,161
"2024-10-29T08:31:02.065Z",8351,162
"2024-10-29T08:31:02.065Z",8266,163
"2024-10-29T08:31:02.065Z",8024,164
"2024-10-29T08:31:02.065Z",7977,165
"2024-10-29T08:31:02.065Z",8257,166
"2024-10-29T08:31:02.065Z",8365,167
"2024-10-29T08:31:02.065Z",8040,168
"2024-10-29T08:31:02.065Z",7906,169
"2024-10-29T08:31:02.065Z",8189,170
"2024-10-29T08:31:02.065Z",8352,171
"2024-10-29T08:31:02.065Z",8118,172
"2024-10-29T08:31:02.186Z",7962,173
"2024-10-29T08:31:02.186Z",8123,174
"2024-10-29T08:31:02.186Z",8436,175
"2024-10-29T08:31:02.186Z",8321,176
"2024-10-29T08:31:02.186Z",8005,177
"2024-10-29T08:31:02.186Z",8069,178
"2024-10-29T08:31:02.186Z",8320,179
"2024-10-29T08:31:02.186Z",8342,180
"2024-10-29T08:31:02.186Z",7945,181
"2024-10-29T08:31:02.186Z",8059,182
"2024-10-29T08:31:02.186Z",8319,183
"2024-10-29T08:31:02.186Z",8311,184
"2024-10-29T08:31:02.186Z",8048,185
"2024-10-29T08:31:02.187Z",7990,186
"2024-10-29T08:31:02.187Z",8029,187
"2024-10-29T08:31:02.187Z",8363,188
"2024-10-29T08:31:02.187Z",8210,189
"2024-10-29T08:31:02.187Z",7899,190
"2024-10-29T08:31:02.187Z",7979,191
"2024-10-29T08:31:02.187Z",8411,192
"2024-10-29T08:31:02.187Z",8296,193
"2024-10-29T08:31:02.187Z",7923,194
"2024-10-29T08:31:02.187Z",8036,195
"2024-10-29T08:31:02.187Z",8361,196
"2024-10-29T08:31:02.187Z",8302,197
"2024-10-29T08:31:02.187Z",8088,198
"2024-10-29T08:31:02.187Z",7860,199
"2024-10-29T08:31:02.187Z",8278,200
"2024-10-29T08:31:02.187Z",8244,201
"2024-10-29T08:31:02.187Z",8080,202
"2024-10-29T08:31:02.187Z",8053,203
"2024-10-29T08:31:02.218Z",8276,204
"2024-10-29T08:31:02.218Z",8342,205
"2024-10-29T08:31:02.218Z",8266,206
"2024-10-29T08:31:02.218Z",8010,207
"2024-10-29T08:31:02.218Z",8260,208
"2024-10-29T08:31:02.218Z",8317,209
"2024-10-29T08:31:02.218Z",8372,210
"2024-10-29T08:31:02.218Z",7989,211
"2024-10-29T08:31:02.233Z",7947,212
"2024-10-29T08:31:02.233Z",8257,213
"2024-10-29T08:31:02.233Z",8261,214
"2024-10-29T08:31:02.233Z",8138,215
"2024-10-29T08:31:02.253Z",8055,216
"2024-10-29T08:31:02.253Z",8271,217
"2024-10-29T08:31:02.253Z",8381,218
"2024-10-29T08:31:02.253Z",8233,219
"2024-10-29T08:31:02.253Z",8012,220
"2024-10-29T08:31:02.290Z",8234,221
"2024-10-29T08:31:02.291Z",8420,222
"2024-10-29T08:31:02.291Z",8269,223
"2024-10-29T08:31:02.291Z",8024,224
"2024-10-29T08:31:02.291Z",8208,225
"2024-10-29T08:31:02.291Z",8416,226
"2024-10-29T08:31:02.291Z",8331,227
"2024-10-29T08:31:02.291Z",8080,228
"2024-10-29T08:31:02.291Z",7983,229
"2024-10-29T08:31:02.303Z",8378,230
"2024-10-29T08:31:02.303Z",8391,231
"2024-10-29T08:31:02.303Z",8166,232
"2024-10-29T08:31:02.400Z",8029,233
"2024-10-29T08:31:02.400Z",8282,234
"2024-10-29T08:31:02.400Z",8401,235
"2024-10-29T08:31:02.400Z",8133,236
"2024-10-29T08:31:02.400Z",7903,237
"2024-10-29T08:31:02.400Z",8216,238
"2024-10-29T08:31:02.400Z",8352,239
"2024-10-29T08:31:02.400Z",8209,240
"2024-10-29T08:31:02.400Z",7940,241
"2024-10-29T08:31:02.400Z",8082,242
"2024-10-29T08:31:02.400Z",8405,243
"2024-10-29T08:31:02.400Z",8418,244
"2024-10-29T08:31:02.400Z",8117,245
"2024-10-29T08:31:02.400Z",8070,246
"2024-10-29T08:31:02.400Z",8362,247
"2024-10-29T08:31:02.400Z",8413,248
"2024-10-29T08:31:02.400Z",8100,249
"2024-10-29T08:31:02.400Z",7931,250
"2024-10-29T08:31:02.400Z",8206,251
"2024-10-29T08:31:02.400Z",8318,252
"2024-10-29T08:31:02.400Z",8060,253
"2024-10-29T08:31:02.400Z",7902,254
"2024-10-29T08:31:02.400Z",7991,255
"2024-10-29T08:31:02.400Z",8368,
"2024-10-29T08:31:02.400Z",8271,1
"2024-10-29T08:31:02.421Z",8065,2
"2024-10-29T08:31:02.421Z",8015,3
"2024-10-29T08:31:02.421Z",8316,4
"2024-10-29T08:31:02.421Z",8410,5
"2024-10-29T08:31:02.421Z",8090,6
"2024-10-29T08:31:02.421Z",8153,7
"2024-10-29T08:31:02.483Z",8374,8
"2024-10-29T08:31:02.483Z",8485,9
"2024-10-29T08:31:02.483Z",8103,10
"2024-10-29T08:31:02.483Z",7963,11
"2024-10-29T08:31:02.483Z",8166,12
"2024-10-29T08:31:02.483Z",8362,13
"2024-10-29T08:31:02.483Z",8251,14
"2024-10-29T08:31:02.483Z",8092,15
"2024-10-29T08:31:02.483Z",8122,16
"2024-10-29T08:31:02.483Z",8363,17
"2024-10-29T08:31:02.483Z",8382,18
"2024-10-29T08:31:02.483Z",7963,19
"2024-10-29T08:31:02.483Z",8057,20
"2024-10-29T08:31:02.483Z",8171,21
"2024-10-29T08:31:02.483Z",8341,22
"2024-10-29T08:31:02.483Z",8010,23
"2024-10-29T08:31:02.495Z",7975,24
"2024-10-29T08:31:02.495Z",8249,25
"2024-10-29T08:31:02.495Z",8492,26
"2024-10-29T08:31:02.521Z",8210,27
"2024-10-29T08:31:02.521Z",8053,28
"2024-10-29T08:31:02.521Z",8289,29
"2024-10-29T08:31:02.521Z",8331,30
"2024-10-29T08:31:02.521Z",8177,31
"2024-10-29T08:31:02.521Z",7918,32
"2024-10-29T08:31:02.573Z",8152,33
"2024-10-29T08:31:02.573Z",8284,34
"2024-10-29T08:31:02.573Z",8368,35
"2024-10-29T08:31:02.573Z",7968,36
"2024-10-29T08:31:02.573Z",8078,37
"2024-10-29T08:31:02.573Z",8350,38
"2024-10-29T08:31:02.573Z",8375,39
"2024-10-29T08:31:02.573Z",7944,40
"2024-10-29T08:31:02.573Z",7943,41
"2024-10-29T08:31:02.573Z",8264,42
"2024-10-29T08:31:02.573Z",8421,43
"2024-10-29T08:31:02.573Z",8075,44
"2024-10-29T08:31:02.573Z",7977,45
"2024-10-29T08:31:02.573Z",8142,46
"2024-10-29T08:31:02.581Z",8446,47
"2024-10-29T08:31:02.581Z",8255,48
"2024-10-29T08:31:02.635Z",7880,49
"2024-10-29T08:31:02.636Z",7991,50
"2024-10-29T08:31:02.636Z",8475,51
"2024-10-29T08:31:02.636Z",8304,52
"2024-10-29T08:31:02.636Z",8078,53
"2024-10-29T08:31:02.636Z",8069,54
"2024-10-29T08:31:02.636Z",8275,55
"2024-10-29T08:31:02.636Z",8294,56
"2024-10-29T08:31:02.636Z",7980,57
"2024-10-29T08:31:02.636Z",7884,58
"2024-10-29T08:31:02.636Z",8238,59
"2024-10-29T08:31:02.636Z",8404,60
"2024-10-29T08:31:02.636Z",8235,61
"2024-10-29T08:31:02.636Z",7930,62
"2024-10-29T08:31:02.639Z",8226,63
"2024-10-29T08:31:02.678Z",8252,64
"2024-10-29T08:31:02.678Z",8217,65
"2024-10-29T08:31:02.678Z",7917,66
"2024-10-29T08:31:02.678Z",8037,67
"2024-10-29T08:31:02.678Z",8379,68
"2024-10-29T08:31:02.678Z",8353,69
"2024-10-29T08:31:02.678Z",7993,70
"2024-10-29T08:31:02.678Z",7883,71
"2024-10-29T08:31:02.678Z",8196,72
"2024-10-29T08:31:02.690Z",8361,73
"2024-10-29T08:31:02.690Z",8151,74
"2024-10-29T08:31:02.690Z",7909,75
"2024-10-29T08:31:02.690Z",8194,76
