timestamp,channel_1,counter
"2024-10-11T09:38:43.466Z",7596,226
"2024-10-11T09:38:43.467Z",7321,227
"2024-10-11T09:38:43.467Z",7338,228
"2024-10-11T09:38:43.467Z",7575,229
"2024-10-11T09:38:43.467Z",7775,230
"2024-10-11T09:38:43.467Z",7292,231
"2024-10-11T09:38:43.467Z",7162,232
"2024-10-11T09:38:43.467Z",7669,233
"2024-10-11T09:38:43.467Z",7688,234
"2024-10-11T09:38:43.467Z",7457,235
"2024-10-11T09:38:43.467Z",7191,236
"2024-10-11T09:38:43.467Z",7481,237
"2024-10-11T09:38:43.467Z",7765,238
"2024-10-11T09:38:43.467Z",7555,239
"2024-10-11T09:38:43.467Z",7153,240
"2024-10-11T09:38:43.467Z",7450,241
"2024-10-11T09:38:43.467Z",7717,242
"2024-10-11T09:38:43.467Z",7702,243
"2024-10-11T09:38:43.467Z",7455,244
"2024-10-11T09:38:43.467Z",7423,245
"2024-10-11T09:38:43.467Z",7752,246
"2024-10-11T09:38:43.467Z",7739,247
"2024-10-11T09:38:43.467Z",7322,248
"2024-10-11T09:38:43.467Z",7268,249
"2024-10-11T09:38:43.467Z",7701,250
"2024-10-11T09:38:43.467Z",7834,251
"2024-10-11T09:38:43.467Z",7495,252
"2024-10-11T09:38:43.467Z",7408,253
"2024-10-11T09:38:43.467Z",7771,254
"2024-10-11T09:38:43.467Z",7871,255
"2024-10-11T09:38:43.467Z",7423,
"2024-10-11T09:38:43.467Z",7310,1
"2024-10-11T09:38:43.467Z",7700,2
"2024-10-11T09:38:43.467Z",7967,3
"2024-10-11T09:38:43.467Z",7632,4
"2024-10-11T09:38:43.467Z",7424,5
"2024-10-11T09:38:43.467Z",7715,6
"2024-10-11T09:38:43.467Z",7821,7
"2024-10-11T09:38:43.467Z",7537,8
"2024-10-11T09:38:43.467Z",7249,9
"2024-10-11T09:38:43.467Z",7370,10
"2024-10-11T09:38:43.467Z",7824,11
"2024-10-11T09:38:43.467Z",7647,12
"2024-10-11T09:38:43.467Z",7417,13
"2024-10-11T09:38:43.467Z",7476,14
"2024-10-11T09:38:43.467Z",7759,15
"2024-10-11T09:38:43.467Z",7684,16
"2024-10-11T09:38:43.467Z",7422,17
"2024-10-11T09:38:43.467Z",7338,18
"2024-10-11T09:38:43.467Z",7683,19
"2024-10-11T09:38:43.467Z",7884,20
"2024-10-11T09:38:43.467Z",7461,21
"2024-10-11T09:38:43.467Z",7241,22
"2024-10-11T09:38:43.467Z",7615,23
"2024-10-11T09:38:43.467Z",7697,24
"2024-10-11T09:38:43.467Z",7344,25
"2024-10-11T09:38:43.467Z",7351,26
"2024-10-11T09:38:43.467Z",7608,27
"2024-10-11T09:38:43.467Z",7813,28
"2024-10-11T09:38:43.467Z",7519,29
"2024-10-11T09:38:43.467Z",7138,30
"2024-10-11T09:38:43.467Z",7443,31
"2024-10-11T09:38:43.467Z",7512,32
"2024-10-11T09:38:43.467Z",7686,33
"2024-10-11T09:38:43.467Z",7230,34
"2024-10-11T09:38:43.467Z",7527,35
"2024-10-11T09:38:43.467Z",7775,36
"2024-10-11T09:38:43.467Z",7658,37
"2024-10-11T09:38:43.467Z",7353,38
"2024-10-11T09:38:43.467Z",7330,39
"2024-10-11T09:38:43.467Z",7702,40
"2024-10-11T09:38:43.467Z",7639,41
"2024-10-11T09:38:43.467Z",7419,42
"2024-10-11T09:38:43.467Z",7369,43
"2024-10-11T09:38:43.467Z",7844,44
"2024-10-11T09:38:43.467Z",7819,45
"2024-10-11T09:38:43.467Z",7309,46
"2024-10-11T09:38:43.467Z",7201,47
"2024-10-11T09:38:43.467Z",7432,48
"2024-10-11T09:38:43.467Z",7912,49
"2024-10-11T09:38:43.467Z",7377,50
"2024-10-11T09:38:43.467Z",7228,51
"2024-10-11T09:38:43.467Z",7657,52
"2024-10-11T09:38:43.467Z",7799,53
"2024-10-11T09:38:43.467Z",7419,54
"2024-10-11T09:38:43.467Z",7097,55
"2024-10-11T09:38:43.467Z",7423,56
"2024-10-11T09:38:43.467Z",7736,57
"2024-10-11T09:38:43.467Z",7468,58
"2024-10-11T09:38:43.467Z",7297,59
"2024-10-11T09:38:43.467Z",7342,60
"2024-10-11T09:38:43.467Z",7682,61
"2024-10-11T09:38:43.467Z",7538,62
"2024-10-11T09:38:43.467Z",7201,63
"2024-10-11T09:38:43.467Z",7302,64
"2024-10-11T09:38:43.468Z",7595,65
"2024-10-11T09:38:43.468Z",7495,66
"2024-10-11T09:38:43.468Z",7164,67
"2024-10-11T09:38:43.468Z",7151,68
"2024-10-11T09:38:43.468Z",7438,69
"2024-10-11T09:38:43.468Z",7582,70
"2024-10-11T09:38:43.468Z",7215,71
"2024-10-11T09:38:43.468Z",7087,72
"2024-10-11T09:38:43.468Z",7488,73
"2024-10-11T09:38:43.468Z",7541,74
"2024-10-11T09:38:43.468Z",7293,75
"2024-10-11T09:38:43.468Z",7196,76
"2024-10-11T09:38:43.468Z",7319,77
"2024-10-11T09:38:43.468Z",7438,78
"2024-10-11T09:38:43.468Z",7262,79
"2024-10-11T09:38:43.468Z",7034,80
"2024-10-11T09:38:43.468Z",7298,81
"2024-10-11T09:38:43.468Z",7599,82
"2024-10-11T09:38:43.468Z",7446,83
"2024-10-11T09:38:43.468Z",7151,84
"2024-10-11T09:38:43.468Z",7299,85
"2024-10-11T09:38:43.468Z",7609,86
"2024-10-11T09:38:43.468Z",7568,87
"2024-10-11T09:38:43.468Z",7210,88
"2024-10-11T09:38:43.468Z",7299,89
"2024-10-11T09:38:43.468Z",7615,90
"2024-10-11T09:38:43.468Z",7654,91
"2024-10-11T09:38:43.468Z",7269,92
"2024-10-11T09:38:43.468Z",7097,93
"2024-10-11T09:38:43.468Z",7447,94
"2024-10-11T09:38:43.468Z",7547,95
"2024-10-11T09:38:43.468Z",7195,96
"2024-10-11T09:38:43.468Z",7172,97
"2024-10-11T09:38:43.468Z",7553,98
"2024-10-11T09:38:43.468Z",7673,99
"2024-10-11T09:38:43.468Z",7260,100
"2024-10-11T09:38:43.468Z",7086,101
"2024-10-11T09:38:43.468Z",7362,102
"2024-10-11T09:38:43.468Z",7505,103
"2024-10-11T09:38:43.468Z",7250,104
"2024-10-11T09:38:43.468Z",7011,105
"2024-10-11T09:38:43.468Z",7278,106
"2024-10-11T09:38:43.468Z",7690,107
"2024-10-11T09:38:43.468Z",7472,108
"2024-10-11T09:38:43.468Z",7095,109
"2024-10-11T09:38:43.468Z",7272,110
"2024-10-11T09:38:43.468Z",7561,111
"2024-10-11T09:38:43.468Z",7458,112
"2024-10-11T09:38:43.468Z",7123,113
"2024-10-11T09:38:43.468Z",7228,114
"2024-10-11T09:38:43.468Z",7680,115
"2024-10-11T09:38:43.468Z",7514,116
"2024-10-11T09:38:43.468Z",7239,117
"2024-10-11T09:38:43.468Z",7308,118
"2024-10-11T09:38:43.468Z",7704,119
"2024-10-11T09:38:44.465Z",7756,120
"2024-10-11T09:38:44.465Z",7333,121
"2024-10-11T09:38:44.465Z",7203,122
"2024-10-11T09:38:44.465Z",7508,123
"2024-10-11T09:38:44.465Z",7685,124
"2024-10-11T09:38:44.465Z",7306,125
"2024-10-11T09:38:44.465Z",7178,126
"2024-10-11T09:38:44.465Z",7502,127
"2024-10-11T09:38:44.465Z",7657,128
"2024-10-11T09:38:44.465Z",7405,129
"2024-10-11T09:38:44.465Z",7193,130
"2024-10-11T09:38:44.465Z",7292,131
"2024-10-11T09:38:44.465Z",7606,132
"2024-10-11T09:38:44.465Z",7364,133
"2024-10-11T09:38:44.465Z",7039,134
"2024-10-11T09:38:44.465Z",7228,135
"2024-10-11T09:38:44.466Z",7619,136
"2024-10-11T09:38:44.466Z",7542,137
"2024-10-11T09:38:44.466Z",7200,138
"2024-10-11T09:38:44.466Z",7141,139
"2024-10-11T09:38:44.466Z",7609,140
"2024-10-11T09:38:44.466Z",7493,141
"2024-10-11T09:38:44.466Z",7076,142
"2024-10-11T09:38:44.466Z",7109,143
"2024-10-11T09:38:44.466Z",7548,144
"2024-10-11T09:38:44.466Z",7548,145
"2024-10-11T09:38:44.466Z",7056,146
"2024-10-11T09:38:44.466Z",6959,147
"2024-10-11T09:38:44.466Z",7288,148
"2024-10-11T09:38:44.466Z",7481,149
"2024-10-11T09:38:44.466Z",7246,150
"2024-10-11T09:38:44.466Z",7136,151
"2024-10-11T09:38:44.466Z",7435,152
"2024-10-11T09:38:44.466Z",7675,153
"2024-10-11T09:38:44.466Z",7374,154
"2024-10-11T09:38:44.466Z",7087,155
"2024-10-11T09:38:44.466Z",7385,156
"2024-10-11T09:38:44.466Z",7697,157
"2024-10-11T09:38:44.466Z",7370,158
"2024-10-11T09:38:44.466Z",7046,159
"2024-10-11T09:38:44.466Z",7236,160
"2024-10-11T09:38:44.466Z",7589,161
"2024-10-11T09:38:44.466Z",7457,162
"2024-10-11T09:38:44.466Z",7047,163
"2024-10-11T09:38:44.466Z",7086,164
"2024-10-11T09:38:44.466Z",7483,165
"2024-10-11T09:38:44.466Z",7461,166
"2024-10-11T09:38:44.466Z",7238,167
"2024-10-11T09:38:44.466Z",7162,168
"2024-10-11T09:38:44.466Z",7494,169
"2024-10-11T09:38:44.466Z",7578,170
"2024-10-11T09:38:44.466Z",7233,171
"2024-10-11T09:38:44.466Z",7121,172
"2024-10-11T09:38:44.466Z",7528,173
"2024-10-11T09:38:44.466Z",7661,174
"2024-10-11T09:38:44.466Z",7387,175
"2024-10-11T09:38:44.466Z",7207,176
"2024-10-11T09:38:44.466Z",7440,177
"2024-10-11T09:38:44.466Z",7730,178
"2024-10-11T09:38:44.466Z",7455,179
"2024-10-11T09:38:44.466Z",7164,180
"2024-10-11T09:38:44.466Z",7320,181
"2024-10-11T09:38:44.466Z",7730,182
"2024-10-11T09:38:44.466Z",7551,183
"2024-10-11T09:38:44.466Z",7217,184
"2024-10-11T09:38:44.466Z",7419,185
"2024-10-11T09:38:44.466Z",7698,186
"2024-10-11T09:38:44.466Z",7579,187
"2024-10-11T09:38:44.466Z",7275,188
"2024-10-11T09:38:44.466Z",7280,189
"2024-10-11T09:38:44.466Z",7558,190
"2024-10-11T09:38:44.466Z",7590,191
"2024-10-11T09:38:44.466Z",7204,192
"2024-10-11T09:38:44.466Z",7111,193
"2024-10-11T09:38:44.466Z",7448,194
"2024-10-11T09:38:44.466Z",7551,195
"2024-10-11T09:38:44.466Z",7225,196
"2024-10-11T09:38:44.466Z",7116,197
"2024-10-11T09:38:44.466Z",7446,198
"2024-10-11T09:38:44.466Z",7667,199
"2024-10-11T09:38:44.466Z",7245,200
"2024-10-11T09:38:44.466Z",7050,201
"2024-10-11T09:38:44.466Z",7347,202
"2024-10-11T09:38:44.466Z",7565,203
"2024-10-11T09:38:44.466Z",7267,204
"2024-10-11T09:38:44.466Z",7048,205
"2024-10-11T09:38:44.466Z",7250,206
"2024-10-11T09:38:44.466Z",7587,207
"2024-10-11T09:38:44.466Z",7407,208
"2024-10-11T09:38:44.466Z",7154,209
"2024-10-11T09:38:44.466Z",7243,210
"2024-10-11T09:38:44.466Z",7603,211
"2024-10-11T09:38:44.466Z",7464,212
"2024-10-11T09:38:44.466Z",7104,213
"2024-10-11T09:38:44.466Z",7116,214
"2024-10-11T09:38:44.466Z",7546,215
"2024-10-11T09:38:44.466Z",7561,216
"2024-10-11T09:38:44.466Z",7206,217
"2024-10-11T09:38:44.466Z",7006,218
"2024-10-11T09:38:44.466Z",7481,219
"2024-10-11T09:38:44.466Z",7480,220
"2024-10-11T09:38:44.466Z",7172,221
"2024-10-11T09:38:44.466Z",7042,222
"2024-10-11T09:38:44.466Z",7415,223
"2024-10-11T09:38:44.466Z",7667,224
"2024-10-11T09:38:44.466Z",7314,225
"2024-10-11T09:38:44.466Z",6972,226
"2024-10-11T09:38:44.466Z",7241,227
"2024-10-11T09:38:44.467Z",7541,228
"2024-10-11T09:38:44.467Z",7269,229
"2024-10-11T09:38:44.467Z",6966,230
"2024-10-11T09:38:44.467Z",7082,231
"2024-10-11T09:38:44.467Z",7496,232
"2024-10-11T09:38:44.467Z",7230,233
"2024-10-11T09:38:44.467Z",7020,234
"2024-10-11T09:38:44.467Z",7101,235
"2024-10-11T09:38:44.467Z",7397,236
"2024-10-11T09:38:44.467Z",7438,237
"2024-10-11T09:38:44.467Z",7082,238
"2024-10-11T09:38:44.467Z",7110,239
"2024-10-11T09:38:44.467Z",7541,240
"2024-10-11T09:38:44.467Z",7487,241
"2024-10-11T09:38:44.467Z",7101,242
"2024-10-11T09:38:44.467Z",7079,243
"2024-10-11T09:38:44.467Z",7348,244
"2024-10-11T09:38:44.467Z",7614,245
"2024-10-11T09:38:44.467Z",7387,246
"2024-10-11T09:38:44.467Z",7106,247
"2024-10-11T09:38:44.467Z",7393,248
"2024-10-11T09:38:44.467Z",7359,249
"2024-10-11T09:38:44.467Z",7257,250
"2024-10-11T09:38:44.467Z",7003,251
"2024-10-11T09:38:44.467Z",7503,252
"2024-10-11T09:38:44.467Z",7685,253
"2024-10-11T09:38:44.467Z",7406,254
"2024-10-11T09:38:44.467Z",7077,255
"2024-10-11T09:38:44.467Z",7268,
"2024-10-11T09:38:44.467Z",7519,1
"2024-10-11T09:38:44.467Z",7430,2
"2024-10-11T09:38:44.467Z",7036,3
"2024-10-11T09:38:44.467Z",7101,4
"2024-10-11T09:38:44.467Z",7530,5
"2024-10-11T09:38:44.467Z",7444,6
"2024-10-11T09:38:44.467Z",6966,7
"2024-10-11T09:38:44.467Z",7009,8
"2024-10-11T09:38:44.467Z",7235,9
"2024-10-11T09:38:44.467Z",7427,10
"2024-10-11T09:38:44.467Z",7089,11
"2024-10-11T09:38:44.467Z",6905,12
"2024-10-11T09:38:44.467Z",7475,13
"2024-10-11T09:38:44.467Z",7247,14
"2024-10-11T09:38:44.467Z",6939,15
"2024-10-11T09:38:44.467Z",6888,16
"2024-10-11T09:38:44.467Z",7335,17
"2024-10-11T09:38:44.467Z",7446,18
"2024-10-11T09:38:44.467Z",7117,19
"2024-10-11T09:38:44.467Z",6933,20
"2024-10-11T09:38:44.467Z",7304,21
"2024-10-11T09:38:44.467Z",7451,22
"2024-10-11T09:38:44.467Z",7170,23
"2024-10-11T09:38:44.467Z",7005,24
"2024-10-11T09:38:44.467Z",7183,25
"2024-10-11T09:38:44.467Z",7617,26
"2024-10-11T09:38:44.467Z",7425,27
"2024-10-11T09:38:44.467Z",7078,28
"2024-10-11T09:38:44.467Z",7228,29
"2024-10-11T09:38:44.467Z",7467,30
"2024-10-11T09:38:44.467Z",7409,31
"2024-10-11T09:38:44.467Z",7113,32
"2024-10-11T09:38:44.467Z",7032,33
"2024-10-11T09:38:44.467Z",7437,34
"2024-10-11T09:38:44.467Z",7469,35
"2024-10-11T09:38:44.467Z",7176,36
"2024-10-11T09:38:44.467Z",7196,37
"2024-10-11T09:38:44.467Z",7434,38
"2024-10-11T09:38:44.467Z",7511,39
"2024-10-11T09:38:44.467Z",7132,40
"2024-10-11T09:38:44.467Z",6968,41
"2024-10-11T09:38:44.467Z",7453,42
"2024-10-11T09:38:44.467Z",7654,43
"2024-10-11T09:38:44.467Z",7253,44
"2024-10-11T09:38:44.467Z",7042,45
"2024-10-11T09:38:44.467Z",7314,46
"2024-10-11T09:38:44.467Z",7587,47
"2024-10-11T09:38:44.467Z",7339,48
"2024-10-11T09:38:44.467Z",7058,49
"2024-10-11T09:38:44.467Z",7342,50
"2024-10-11T09:38:44.467Z",7652,51
"2024-10-11T09:38:44.467Z",7443,52
"2024-10-11T09:38:44.467Z",7020,53
"2024-10-11T09:38:44.467Z",7106,54
"2024-10-11T09:38:44.467Z",7428,55
"2024-10-11T09:38:44.467Z",7379,56
"2024-10-11T09:38:44.467Z",7117,57
"2024-10-11T09:38:44.467Z",7133,58
"2024-10-11T09:38:44.467Z",7466,59
"2024-10-11T09:38:44.467Z",7647,60
"2024-10-11T09:38:44.467Z",7141,61
"2024-10-11T09:38:44.467Z",7049,62
"2024-10-11T09:38:44.467Z",7293,63
"2024-10-11T09:38:44.467Z",7393,64
"2024-10-11T09:38:44.467Z",7033,65
"2024-10-11T09:38:44.467Z",6963,66
"2024-10-11T09:38:44.467Z",7346,67
"2024-10-11T09:38:44.467Z",7488,68
"2024-10-11T09:38:44.467Z",7091,69
"2024-10-11T09:38:44.468Z",6868,70
"2024-10-11T09:38:44.468Z",7236,71
"2024-10-11T09:38:44.468Z",7604,72
"2024-10-11T09:38:44.468Z",7249,73
"2024-10-11T09:38:44.468Z",6812,74
"2024-10-11T09:38:44.468Z",7151,75
"2024-10-11T09:38:44.468Z",7414,76
"2024-10-11T09:38:44.468Z",7302,77
"2024-10-11T09:38:44.468Z",6976,78
"2024-10-11T09:38:44.468Z",7045,79
"2024-10-11T09:38:44.468Z",7386,80
"2024-10-11T09:38:44.468Z",7323,81
"2024-10-11T09:38:44.468Z",6990,82
"2024-10-11T09:38:44.468Z",6950,83
"2024-10-11T09:38:44.468Z",7280,84
"2024-10-11T09:38:44.468Z",7243,85
"2024-10-11T09:38:44.468Z",6881,86
"2024-10-11T09:38:44.468Z",6872,87
"2024-10-11T09:38:44.468Z",7170,88
"2024-10-11T09:38:44.468Z",7328,89
"2024-10-11T09:38:44.468Z",6983,90
"2024-10-11T09:38:44.468Z",6747,91
"2024-10-11T09:38:44.468Z",7094,92
"2024-10-11T09:38:44.468Z",7269,93
"2024-10-11T09:38:44.468Z",7039,94
"2024-10-11T09:38:44.468Z",6844,95
"2024-10-11T09:38:44.468Z",7032,96
"2024-10-11T09:38:44.468Z",7394,97
"2024-10-11T09:38:44.468Z",7256,98
"2024-10-11T09:38:44.468Z",6874,99
"2024-10-11T09:38:44.468Z",7085,100
"2024-10-11T09:38:44.468Z",7316,101
"2024-10-11T09:38:44.468Z",7125,102
"2024-10-11T09:38:44.468Z",6852,103
"2024-10-11T09:38:44.468Z",6951,104
"2024-10-11T09:38:44.468Z",7199,105
"2024-10-11T09:38:44.468Z",7228,106
"2024-10-11T09:38:44.468Z",6937,107
"2024-10-11T09:38:44.468Z",7010,108
"2024-10-11T09:38:44.468Z",7386,109
"2024-10-11T09:38:44.468Z",7432,110
"2024-10-11T09:38:44.468Z",7047,111
"2024-10-11T09:38:44.468Z",7019,112
"2024-10-11T09:38:44.468Z",7291,113
"2024-10-11T09:38:45.465Z",7550,114
"2024-10-11T09:38:45.465Z",7227,115
"2024-10-11T09:38:45.465Z",7081,116
"2024-10-11T09:38:45.465Z",7400,117
"2024-10-11T09:38:45.465Z",7565,118
"2024-10-11T09:38:45.465Z",7316,119
"2024-10-11T09:38:45.465Z",7042,120
"2024-10-11T09:38:45.465Z",7305,121
"2024-10-11T09:38:45.465Z",7519,122
"2024-10-11T09:38:45.465Z",7320,123
"2024-10-11T09:38:45.465Z",6979,124
"2024-10-11T09:38:45.465Z",7246,125
"2024-10-11T09:38:45.465Z",7578,126
"2024-10-11T09:38:45.465Z",7424,127
"2024-10-11T09:38:45.465Z",7110,128
"2024-10-11T09:38:45.466Z",7151,129
"2024-10-11T09:38:45.466Z",7528,130
"2024-10-11T09:38:45.466Z",7540,131
"2024-10-11T09:38:45.466Z",7102,132
"2024-10-11T09:38:45.466Z",7124,133
"2024-10-11T09:38:45.466Z",7442,134
"2024-10-11T09:38:45.466Z",7572,135
"2024-10-11T09:38:45.466Z",7186,136
"2024-10-11T09:38:45.466Z",7186,137
"2024-10-11T09:38:45.466Z",7637,138
"2024-10-11T09:38:45.466Z",7718,139
"2024-10-11T09:38:45.466Z",7304,140
"2024-10-11T09:38:45.466Z",7178,141
"2024-10-11T09:38:45.466Z",7413,142
"2024-10-11T09:38:45.466Z",7729,143
"2024-10-11T09:38:45.466Z",7442,144
"2024-10-11T09:38:45.466Z",7243,145
"2024-10-11T09:38:45.466Z",7573,146
"2024-10-11T09:38:45.466Z",7709,147
"2024-10-11T09:38:45.466Z",7306,148
"2024-10-11T09:38:45.466Z",7035,149
"2024-10-11T09:38:45.466Z",7261,150
"2024-10-11T09:38:45.466Z",7663,151
"2024-10-11T09:38:45.466Z",7546,152
"2024-10-11T09:38:45.466Z",7140,153
"2024-10-11T09:38:45.466Z",7273,154
"2024-10-11T09:38:45.466Z",7579,155
"2024-10-11T09:38:45.466Z",7560,156
"2024-10-11T09:38:45.466Z",7107,157
"2024-10-11T09:38:45.466Z",7057,158
"2024-10-11T09:38:45.466Z",7539,159
"2024-10-11T09:38:45.466Z",7624,160
"2024-10-11T09:38:45.466Z",7107,161
"2024-10-11T09:38:45.466Z",6989,162
"2024-10-11T09:38:45.466Z",7352,163
"2024-10-11T09:38:45.466Z",7551,164
"2024-10-11T09:38:45.466Z",7353,165
"2024-10-11T09:38:45.466Z",7123,166
"2024-10-11T09:38:45.466Z",7375,167
"2024-10-11T09:38:45.466Z",7465,168
"2024-10-11T09:38:45.466Z",7177,169
"2024-10-11T09:38:45.466Z",7138,170
"2024-10-11T09:38:45.466Z",7397,171
"2024-10-11T09:38:45.466Z",7662,172
"2024-10-11T09:38:45.466Z",7469,173
"2024-10-11T09:38:45.466Z",7107,174
"2024-10-11T09:38:45.466Z",7315,175
"2024-10-11T09:38:45.466Z",7649,176
"2024-10-11T09:38:45.466Z",7579,177
"2024-10-11T09:38:45.466Z",7143,178
"2024-10-11T09:38:45.466Z",7237,179
"2024-10-11T09:38:45.466Z",7536,180
"2024-10-11T09:38:45.466Z",7622,181
"2024-10-11T09:38:45.466Z",7267,182
"2024-10-11T09:38:45.466Z",7310,183
"2024-10-11T09:38:45.466Z",7566,184
"2024-10-11T09:38:45.466Z",7521,185
"2024-10-11T09:38:45.466Z",7109,186
"2024-10-11T09:38:45.466Z",7026,187
"2024-10-11T09:38:45.466Z",7428,188
"2024-10-11T09:38:45.466Z",7608,189
"2024-10-11T09:38:45.466Z",7272,190
"2024-10-11T09:38:45.466Z",7091,191
"2024-10-11T09:38:45.466Z",7370,192
"2024-10-11T09:38:45.466Z",7508,193
"2024-10-11T09:38:45.466Z",7251,194
"2024-10-11T09:38:45.466Z",7141,195
"2024-10-11T09:38:45.466Z",7404,196
"2024-10-11T09:38:45.466Z",7665,197
"2024-10-11T09:38:45.466Z",7405,198
"2024-10-11T09:38:45.466Z",7082,199
"2024-10-11T09:38:45.466Z",7337,200
"2024-10-11T09:38:45.466Z",7540,201
"2024-10-11T09:38:45.466Z",7365,202
"2024-10-11T09:38:45.466Z",6988,203
"2024-10-11T09:38:45.466Z",7107,204
"2024-10-11T09:38:45.466Z",7452,205
"2024-10-11T09:38:45.466Z",7431,206
"2024-10-11T09:38:45.466Z",7158,207
"2024-10-11T09:38:45.466Z",7107,208
"2024-10-11T09:38:45.466Z",7417,209
"2024-10-11T09:38:45.466Z",7453,210
"2024-10-11T09:38:45.466Z",7031,211
"2024-10-11T09:38:45.466Z",6901,212
"2024-10-11T09:38:45.466Z",7220,213
"2024-10-11T09:38:45.466Z",7403,214
"2024-10-11T09:38:45.466Z",7150,215
"2024-10-11T09:38:45.466Z",6925,216
"2024-10-11T09:38:45.466Z",7254,217
"2024-10-11T09:38:45.467Z",7425,218
"2024-10-11T09:38:45.467Z",7155,219
"2024-10-11T09:38:45.467Z",6828,220
"2024-10-11T09:38:45.467Z",7161,221
"2024-10-11T09:38:45.467Z",7486,222
"2024-10-11T09:38:45.467Z",7256,223
"2024-10-11T09:38:45.467Z",6891,224
"2024-10-11T09:38:45.467Z",7097,225
"2024-10-11T09:38:45.467Z",7368,226
"2024-10-11T09:38:45.467Z",7189,227
"2024-10-11T09:38:45.467Z",6895,228
"2024-10-11T09:38:45.467Z",6997,229
"2024-10-11T09:38:45.467Z",7409,230
"2024-10-11T09:38:45.467Z",7403,231
"2024-10-11T09:38:45.467Z",6969,232
"2024-10-11T09:38:45.467Z",7059,233
"2024-10-11T09:38:45.467Z",7351,234
"2024-10-11T09:38:45.467Z",7319,235
"2024-10-11T09:38:45.467Z",6991,236
"2024-10-11T09:38:45.467Z",6919,237
"2024-10-11T09:38:45.467Z",7311,238
"2024-10-11T09:38:45.467Z",7411,239
"2024-10-11T09:38:45.467Z",7103,240
"2024-10-11T09:38:45.467Z",6944,241
"2024-10-11T09:38:45.467Z",7280,242
"2024-10-11T09:38:45.467Z",7457,243
"2024-10-11T09:38:45.467Z",7151,244
"2024-10-11T09:38:45.467Z",6831,245
"2024-10-11T09:38:45.467Z",7119,246
"2024-10-11T09:38:45.467Z",7551,247
"2024-10-11T09:38:45.467Z",7462,248
"2024-10-11T09:38:45.467Z",7092,249
"2024-10-11T09:38:45.467Z",7202,250
"2024-10-11T09:38:45.467Z",7542,251
"2024-10-11T09:38:45.467Z",7451,252
"2024-10-11T09:38:45.467Z",7141,253
"2024-10-11T09:38:45.467Z",7185,254
"2024-10-11T09:38:45.467Z",7673,255
"2024-10-11T09:38:45.467Z",7501,
"2024-10-11T09:38:45.467Z",7199,1
"2024-10-11T09:38:45.467Z",7152,2
"2024-10-11T09:38:45.467Z",7573,3
"2024-10-11T09:38:45.467Z",7625,4
"2024-10-11T09:38:45.467Z",7262,5
"2024-10-11T09:38:45.467Z",7200,6
"2024-10-11T09:38:45.467Z",7600,7
"2024-10-11T09:38:45.467Z",7746,8
"2024-10-11T09:38:45.467Z",7424,9
"2024-10-11T09:38:45.467Z",7239,10
"2024-10-11T09:38:45.467Z",7487,11
"2024-10-11T09:38:45.467Z",7679,12
"2024-10-11T09:38:45.467Z",7409,13
"2024-10-11T09:38:45.467Z",7089,14
"2024-10-11T09:38:45.467Z",7349,15
"2024-10-11T09:38:45.467Z",7748,16
"2024-10-11T09:38:45.467Z",7490,17
"2024-10-11T09:38:45.467Z",7146,18
"2024-10-11T09:38:45.467Z",7273,19
"2024-10-11T09:38:45.467Z",7609,20
"2024-10-11T09:38:45.467Z",7449,21
"2024-10-11T09:38:45.467Z",7120,22
"2024-10-11T09:38:45.467Z",7313,23
"2024-10-11T09:38:45.467Z",7695,24
"2024-10-11T09:38:45.467Z",7688,25
"2024-10-11T09:38:45.467Z",7277,26
"2024-10-11T09:38:45.467Z",7319,27
"2024-10-11T09:38:45.467Z",7616,28
"2024-10-11T09:38:45.467Z",7686,29
"2024-10-11T09:38:45.467Z",7278,30
"2024-10-11T09:38:45.467Z",7087,31
"2024-10-11T09:38:45.467Z",7430,32
"2024-10-11T09:38:45.467Z",7761,33
"2024-10-11T09:38:45.467Z",7534,34
"2024-10-11T09:38:45.467Z",7219,35
"2024-10-11T09:38:45.467Z",7528,36
"2024-10-11T09:38:45.467Z",7705,37
"2024-10-11T09:38:45.467Z",7432,38
"2024-10-11T09:38:45.467Z",7118,39
"2024-10-11T09:38:45.467Z",7511,40
"2024-10-11T09:38:45.467Z",8008,41
"2024-10-11T09:38:45.467Z",7569,42
"2024-10-11T09:38:45.467Z",7219,43
"2024-10-11T09:38:45.467Z",7329,44
"2024-10-11T09:38:45.467Z",7733,45
"2024-10-11T09:38:45.467Z",7633,46
"2024-10-11T09:38:45.467Z",7251,47
"2024-10-11T09:38:45.467Z",7312,48
"2024-10-11T09:38:45.467Z",7705,49
"2024-10-11T09:38:45.467Z",7550,50
"2024-10-11T09:38:45.467Z",7129,51
"2024-10-11T09:38:45.467Z",7192,52
"2024-10-11T09:38:45.467Z",7655,53
"2024-10-11T09:38:45.467Z",7719,54
"2024-10-11T09:38:45.467Z",7471,55
"2024-10-11T09:38:45.467Z",7332,56
"2024-10-11T09:38:45.467Z",7693,57
"2024-10-11T09:38:45.467Z",7786,58
"2024-10-11T09:38:45.467Z",7455,59
"2024-10-11T09:38:45.467Z",7331,60
"2024-10-11T09:38:45.467Z",7577,61
"2024-10-11T09:38:45.467Z",7829,62
"2024-10-11T09:38:45.468Z",7541,63
"2024-10-11T09:38:45.468Z",7152,64
"2024-10-11T09:38:45.468Z",7491,65
