timestamp,channel_1,counter
"2024-10-11T08:15:35.308Z",8884,163
"2024-10-11T08:15:35.308Z",8888,164
"2024-10-11T08:15:35.308Z",8807,165
"2024-10-11T08:15:35.308Z",8820,166
"2024-10-11T08:15:35.308Z",8761,167
"2024-10-11T08:15:35.308Z",8722,168
"2024-10-11T08:15:35.308Z",8772,169
"2024-10-11T08:15:35.308Z",8824,170
"2024-10-11T08:15:35.650Z",8715,171
"2024-10-11T08:15:35.650Z",8719,172
"2024-10-11T08:15:35.650Z",8718,173
"2024-10-11T08:15:35.650Z",8861,174
"2024-10-11T08:15:35.650Z",8690,175
"2024-10-11T08:15:35.650Z",8835,176
"2024-10-11T08:15:35.650Z",8899,177
"2024-10-11T08:15:35.650Z",8993,178
"2024-10-11T08:15:35.650Z",8845,179
"2024-10-11T08:15:35.650Z",8736,180
"2024-10-11T08:15:35.650Z",8709,181
"2024-10-11T08:15:35.650Z",8711,182
"2024-10-11T08:15:35.650Z",8730,183
"2024-10-11T08:15:35.650Z",8683,184
"2024-10-11T08:15:35.650Z",8875,185
"2024-10-11T08:15:35.650Z",8853,186
"2024-10-11T08:15:35.650Z",8804,187
"2024-10-11T08:15:35.650Z",8805,188
"2024-10-11T08:15:35.650Z",8840,189
"2024-10-11T08:15:35.650Z",8840,190
"2024-10-11T08:15:35.650Z",8803,191
"2024-10-11T08:15:35.650Z",8772,192
"2024-10-11T08:15:35.650Z",8739,193
"2024-10-11T08:15:35.650Z",8698,194
"2024-10-11T08:15:35.650Z",8814,195
"2024-10-11T08:15:35.650Z",8785,196
"2024-10-11T08:15:35.650Z",8619,197
"2024-10-11T08:15:35.650Z",8806,198
"2024-10-11T08:15:35.650Z",8709,199
"2024-10-11T08:15:35.650Z",8660,200
"2024-10-11T08:15:35.650Z",8854,201
"2024-10-11T08:15:35.650Z",8820,202
"2024-10-11T08:15:35.650Z",8814,203
"2024-10-11T08:15:35.650Z",8596,204
"2024-10-11T08:15:35.650Z",8748,205
"2024-10-11T08:15:35.650Z",8752,206
"2024-10-11T08:15:35.650Z",8732,207
"2024-10-11T08:15:35.650Z",8666,208
"2024-10-11T08:15:35.650Z",8622,209
"2024-10-11T08:15:35.650Z",8811,210
"2024-10-11T08:15:35.650Z",8806,211
"2024-10-11T08:15:35.650Z",8704,212
"2024-10-11T08:15:35.650Z",8636,213
"2024-10-11T08:15:35.650Z",8720,214
"2024-10-11T08:15:35.650Z",8813,215
"2024-10-11T08:15:35.650Z",8781,216
"2024-10-11T08:15:35.650Z",8609,217
"2024-10-11T08:15:35.650Z",8631,218
"2024-10-11T08:15:35.650Z",8600,219
"2024-10-11T08:15:35.650Z",8558,220
"2024-10-11T08:15:35.650Z",8627,221
"2024-10-11T08:15:35.650Z",8607,222
"2024-10-11T08:15:35.650Z",8754,223
"2024-10-11T08:15:35.650Z",8731,224
"2024-10-11T08:15:35.650Z",8585,225
"2024-10-11T08:15:35.650Z",8737,226
"2024-10-11T08:15:35.650Z",8721,227
"2024-10-11T08:15:35.650Z",8752,228
"2024-10-11T08:15:35.650Z",8741,229
"2024-10-11T08:15:35.650Z",8708,230
"2024-10-11T08:15:35.650Z",8756,231
"2024-10-11T08:15:35.650Z",8798,232
"2024-10-11T08:15:35.650Z",8847,233
"2024-10-11T08:15:35.650Z",8694,234
"2024-10-11T08:15:35.651Z",8690,235
"2024-10-11T08:15:35.651Z",8807,236
"2024-10-11T08:15:35.651Z",8783,237
"2024-10-11T08:15:35.651Z",8782,238
"2024-10-11T08:15:35.651Z",8674,239
"2024-10-11T08:15:35.651Z",8707,240
"2024-10-11T08:15:35.651Z",8731,241
"2024-10-11T08:15:35.651Z",8629,242
"2024-10-11T08:15:35.651Z",8605,243
"2024-10-11T08:15:35.651Z",8563,244
"2024-10-11T08:15:35.651Z",8792,245
"2024-10-11T08:15:35.651Z",8726,246
"2024-10-11T08:15:35.651Z",8594,247
"2024-10-11T08:15:35.651Z",8675,248
"2024-10-11T08:15:35.651Z",8766,249
"2024-10-11T08:15:35.651Z",8615,250
"2024-10-11T08:15:35.651Z",8657,251
"2024-10-11T08:15:35.651Z",8723,252
"2024-10-11T08:15:35.651Z",8696,253
"2024-10-11T08:15:35.651Z",8532,254
"2024-10-11T08:15:35.651Z",8719,255
"2024-10-11T08:15:35.651Z",8787,
"2024-10-11T08:15:36.306Z",8765,1
"2024-10-11T08:15:36.306Z",8681,2
"2024-10-11T08:15:36.306Z",8651,3
"2024-10-11T08:15:36.306Z",8670,4
"2024-10-11T08:15:36.306Z",8571,5
"2024-10-11T08:15:36.306Z",8543,6
"2024-10-11T08:15:36.306Z",8651,7
"2024-10-11T08:15:36.306Z",8616,8
"2024-10-11T08:15:36.306Z",8681,9
"2024-10-11T08:15:36.306Z",8705,10
"2024-10-11T08:15:36.306Z",8578,11
"2024-10-11T08:15:36.306Z",8585,12
"2024-10-11T08:15:36.306Z",8644,13
"2024-10-11T08:15:36.306Z",8719,14
"2024-10-11T08:15:36.306Z",8678,15
"2024-10-11T08:15:36.306Z",8643,16
"2024-10-11T08:15:36.306Z",8713,17
"2024-10-11T08:15:36.306Z",8698,18
"2024-10-11T08:15:36.306Z",8735,19
"2024-10-11T08:15:36.306Z",8469,20
"2024-10-11T08:15:36.306Z",8546,21
"2024-10-11T08:15:36.306Z",8615,22
"2024-10-11T08:15:36.306Z",8561,23
"2024-10-11T08:15:36.306Z",8509,24
"2024-10-11T08:15:36.306Z",8488,25
"2024-10-11T08:15:36.306Z",8615,26
"2024-10-11T08:15:36.306Z",8608,27
"2024-10-11T08:15:36.306Z",8505,28
"2024-10-11T08:15:36.306Z",8663,29
"2024-10-11T08:15:36.306Z",8673,30
"2024-10-11T08:15:36.306Z",8598,31
"2024-10-11T08:15:36.306Z",8556,32
"2024-10-11T08:15:36.306Z",8493,33
"2024-10-11T08:15:36.306Z",8566,34
"2024-10-11T08:15:36.306Z",8288,35
"2024-10-11T08:15:36.306Z",8621,36
"2024-10-11T08:15:36.306Z",8635,37
"2024-10-11T08:15:36.306Z",8531,38
"2024-10-11T08:15:36.306Z",8649,39
"2024-10-11T08:15:36.306Z",8470,40
"2024-10-11T08:15:36.306Z",8564,41
"2024-10-11T08:15:36.306Z",8569,42
"2024-10-11T08:15:36.306Z",8582,43
"2024-10-11T08:15:36.306Z",8478,44
"2024-10-11T08:15:36.306Z",8538,45
"2024-10-11T08:15:36.306Z",8502,46
"2024-10-11T08:15:36.306Z",8526,47
"2024-10-11T08:15:36.306Z",8519,48
"2024-10-11T08:15:36.306Z",8435,49
"2024-10-11T08:15:36.306Z",8616,50
"2024-10-11T08:15:36.306Z",8603,51
"2024-10-11T08:15:36.306Z",8523,52
"2024-10-11T08:15:36.306Z",8532,53
"2024-10-11T08:15:36.306Z",8570,54
"2024-10-11T08:15:36.306Z",8497,55
"2024-10-11T08:15:36.306Z",8538,56
"2024-10-11T08:15:36.306Z",8626,57
"2024-10-11T08:15:36.306Z",8560,58
"2024-10-11T08:15:36.306Z",8631,59
"2024-10-11T08:15:36.307Z",8594,60
"2024-10-11T08:15:36.307Z",8469,61
"2024-10-11T08:15:36.307Z",8442,62
"2024-10-11T08:15:36.307Z",8555,63
"2024-10-11T08:15:36.307Z",8469,64
"2024-10-11T08:15:36.307Z",8632,65
"2024-10-11T08:15:36.307Z",8558,66
"2024-10-11T08:15:36.307Z",8526,67
"2024-10-11T08:15:36.307Z",8608,68
"2024-10-11T08:15:36.307Z",8493,69
"2024-10-11T08:15:36.307Z",8537,70
"2024-10-11T08:15:36.307Z",8547,71
"2024-10-11T08:15:36.307Z",8645,72
"2024-10-11T08:15:36.307Z",8463,73
"2024-10-11T08:15:36.307Z",8473,74
"2024-10-11T08:15:36.307Z",8445,75
"2024-10-11T08:15:36.307Z",8505,76
"2024-10-11T08:15:36.307Z",8515,77
"2024-10-11T08:15:36.307Z",8534,78
"2024-10-11T08:15:36.307Z",8553,79
"2024-10-11T08:15:36.307Z",8651,80
"2024-10-11T08:15:36.307Z",8587,81
"2024-10-11T08:15:36.307Z",8637,82
"2024-10-11T08:15:36.307Z",8535,83
"2024-10-11T08:15:36.307Z",8492,84
"2024-10-11T08:15:36.307Z",8477,85
"2024-10-11T08:15:36.307Z",8507,86
"2024-10-11T08:15:36.307Z",8492,87
"2024-10-11T08:15:36.307Z",8694,88
"2024-10-11T08:15:36.307Z",8621,89
"2024-10-11T08:15:36.307Z",8618,90
"2024-10-11T08:15:36.307Z",8587,91
"2024-10-11T08:15:36.307Z",8517,92
"2024-10-11T08:15:36.307Z",8672,93
"2024-10-11T08:15:36.307Z",8647,94
"2024-10-11T08:15:36.307Z",8387,95
"2024-10-11T08:15:36.307Z",8576,96
"2024-10-11T08:15:36.307Z",8623,97
"2024-10-11T08:15:36.307Z",8571,98
"2024-10-11T08:15:36.307Z",8572,99
"2024-10-11T08:15:36.307Z",8644,100
"2024-10-11T08:15:36.307Z",8615,101
"2024-10-11T08:15:36.307Z",8459,102
"2024-10-11T08:15:36.307Z",8495,103
"2024-10-11T08:15:36.307Z",8614,104
"2024-10-11T08:15:36.307Z",8717,105
"2024-10-11T08:15:36.307Z",8697,106
"2024-10-11T08:15:36.307Z",8512,107
"2024-10-11T08:15:36.307Z",8501,108
"2024-10-11T08:15:36.307Z",8526,109
"2024-10-11T08:15:36.307Z",8486,110
"2024-10-11T08:15:36.307Z",8342,111
"2024-10-11T08:15:36.307Z",8545,112
"2024-10-11T08:15:36.307Z",8626,113
"2024-10-11T08:15:36.307Z",8509,114
"2024-10-11T08:15:36.307Z",8525,115
"2024-10-11T08:15:36.307Z",8524,116
"2024-10-11T08:15:36.307Z",8727,117
"2024-10-11T08:15:36.307Z",8672,118
"2024-10-11T08:15:36.307Z",8605,119
"2024-10-11T08:15:36.307Z",8522,120
"2024-10-11T08:15:36.307Z",8562,121
"2024-10-11T08:15:36.307Z",8596,122
"2024-10-11T08:15:36.307Z",8374,123
"2024-10-11T08:15:36.307Z",8410,124
"2024-10-11T08:15:36.307Z",8542,125
"2024-10-11T08:15:36.307Z",8555,126
"2024-10-11T08:15:36.307Z",8477,127
"2024-10-11T08:15:36.307Z",8482,128
"2024-10-11T08:15:36.307Z",8561,129
"2024-10-11T08:15:36.307Z",8632,130
"2024-10-11T08:15:36.307Z",8590,131
"2024-10-11T08:15:36.307Z",8481,132
"2024-10-11T08:15:36.307Z",8603,133
"2024-10-11T08:15:36.307Z",8634,134
"2024-10-11T08:15:36.307Z",8629,135
"2024-10-11T08:15:36.307Z",8516,136
"2024-10-11T08:15:36.307Z",8521,137
"2024-10-11T08:15:36.307Z",8545,138
"2024-10-11T08:15:36.307Z",8593,139
"2024-10-11T08:15:36.307Z",8621,140
"2024-10-11T08:15:36.307Z",8543,141
"2024-10-11T08:15:36.307Z",8552,142
"2024-10-11T08:15:36.307Z",8613,143
"2024-10-11T08:15:36.307Z",8521,144
"2024-10-11T08:15:36.307Z",8508,145
"2024-10-11T08:15:36.307Z",8687,146
"2024-10-11T08:15:36.307Z",8612,147
"2024-10-11T08:15:36.307Z",8448,148
"2024-10-11T08:15:36.307Z",8483,149
"2024-10-11T08:15:36.307Z",8439,150
"2024-10-11T08:15:36.308Z",8536,151
"2024-10-11T08:15:36.308Z",8595,152
"2024-10-11T08:15:36.308Z",8575,153
"2024-10-11T08:15:36.308Z",8590,154
"2024-10-11T08:15:36.308Z",8567,155
"2024-10-11T08:15:36.308Z",8667,156
"2024-10-11T08:15:36.308Z",8664,157
"2024-10-11T08:15:36.308Z",8671,158
"2024-10-11T08:15:36.308Z",8628,159
"2024-10-11T08:15:36.308Z",8663,160
"2024-10-11T08:15:36.308Z",8640,161
"2024-10-11T08:15:36.308Z",8646,162
"2024-10-11T08:15:36.308Z",8625,163
"2024-10-11T08:15:36.308Z",8509,164
"2024-10-11T08:15:36.648Z",8419,165
"2024-10-11T08:15:36.648Z",8584,166
"2024-10-11T08:15:36.648Z",8647,167
"2024-10-11T08:15:36.648Z",8688,168
"2024-10-11T08:15:36.648Z",8671,169
"2024-10-11T08:15:36.648Z",8559,170
"2024-10-11T08:15:36.648Z",8730,171
"2024-10-11T08:15:36.648Z",8667,172
"2024-10-11T08:15:36.648Z",8631,173
"2024-10-11T08:15:36.649Z",8621,174
"2024-10-11T08:15:36.649Z",8717,175
"2024-10-11T08:15:36.649Z",8736,176
"2024-10-11T08:15:36.649Z",8657,177
"2024-10-11T08:15:36.649Z",8613,178
"2024-10-11T08:15:36.649Z",8457,179
"2024-10-11T08:15:36.649Z",8785,180
"2024-10-11T08:15:36.649Z",8670,181
"2024-10-11T08:15:36.649Z",8656,182
"2024-10-11T08:15:36.649Z",8602,183
"2024-10-11T08:15:36.649Z",8655,184
"2024-10-11T08:15:36.649Z",8604,185
"2024-10-11T08:15:36.649Z",8553,186
"2024-10-11T08:15:36.649Z",8526,187
"2024-10-11T08:15:36.649Z",8645,188
"2024-10-11T08:15:36.649Z",8565,189
"2024-10-11T08:15:36.649Z",8514,190
"2024-10-11T08:15:36.649Z",8496,191
"2024-10-11T08:15:36.649Z",8623,192
"2024-10-11T08:15:36.649Z",8671,193
"2024-10-11T08:15:36.649Z",8649,194
"2024-10-11T08:15:36.649Z",8665,195
"2024-10-11T08:15:36.649Z",8630,196
"2024-10-11T08:15:36.649Z",8619,197
"2024-10-11T08:15:36.649Z",8518,198
"2024-10-11T08:15:36.649Z",8514,199
"2024-10-11T08:15:36.649Z",8688,200
"2024-10-11T08:15:36.649Z",8682,201
"2024-10-11T08:15:36.649Z",8497,202
"2024-10-11T08:15:36.649Z",8652,203
"2024-10-11T08:15:36.649Z",8706,204
"2024-10-11T08:15:36.649Z",8663,205
"2024-10-11T08:15:36.649Z",8672,206
"2024-10-11T08:15:36.649Z",8711,207
"2024-10-11T08:15:36.649Z",8702,208
"2024-10-11T08:15:36.649Z",8721,209
"2024-10-11T08:15:36.649Z",8666,210
"2024-10-11T08:15:36.649Z",8757,211
"2024-10-11T08:15:36.649Z",8729,212
"2024-10-11T08:15:36.649Z",8649,213
"2024-10-11T08:15:36.649Z",8718,214
"2024-10-11T08:15:36.649Z",8668,215
"2024-10-11T08:15:36.649Z",8576,216
"2024-10-11T08:15:36.649Z",8482,217
"2024-10-11T08:15:36.649Z",8628,218
"2024-10-11T08:15:36.649Z",8561,219
"2024-10-11T08:15:36.649Z",8568,220
"2024-10-11T08:15:36.649Z",8691,221
"2024-10-11T08:15:36.649Z",8525,222
"2024-10-11T08:15:36.649Z",8597,223
"2024-10-11T08:15:36.649Z",8512,224
"2024-10-11T08:15:36.649Z",8717,225
"2024-10-11T08:15:36.649Z",8774,226
"2024-10-11T08:15:36.649Z",8683,227
"2024-10-11T08:15:36.649Z",8592,228
"2024-10-11T08:15:36.649Z",8648,229
"2024-10-11T08:15:36.649Z",8583,230
"2024-10-11T08:15:36.649Z",8609,231
"2024-10-11T08:15:36.649Z",8589,232
"2024-10-11T08:15:36.649Z",8548,233
"2024-10-11T08:15:36.649Z",8624,234
"2024-10-11T08:15:36.649Z",8548,235
"2024-10-11T08:15:36.649Z",8554,236
"2024-10-11T08:15:36.649Z",8443,237
"2024-10-11T08:15:36.649Z",8587,238
"2024-10-11T08:15:36.649Z",8507,239
"2024-10-11T08:15:36.649Z",8611,240
"2024-10-11T08:15:36.649Z",8749,241
"2024-10-11T08:15:36.649Z",8677,242
"2024-10-11T08:15:36.649Z",8643,243
"2024-10-11T08:15:36.649Z",8588,244
"2024-10-11T08:15:36.649Z",8633,245
"2024-10-11T08:15:36.649Z",8553,246
"2024-10-11T08:15:36.649Z",8632,247
"2024-10-11T08:15:36.649Z",8519,248
"2024-10-11T08:15:36.649Z",8567,249
"2024-10-11T08:15:37.306Z",8591,250
"2024-10-11T08:15:37.306Z",8573,251
"2024-10-11T08:15:37.306Z",8607,252
"2024-10-11T08:15:37.306Z",8693,253
"2024-10-11T08:15:37.306Z",8504,254
"2024-10-11T08:15:37.306Z",8558,255
"2024-10-11T08:15:37.306Z",8507,
"2024-10-11T08:15:37.306Z",8602,1
"2024-10-11T08:15:37.306Z",8430,2
"2024-10-11T08:15:37.306Z",8575,3
"2024-10-11T08:15:37.306Z",8556,4
"2024-10-11T08:15:37.306Z",8496,5
"2024-10-11T08:15:37.306Z",8639,6
"2024-10-11T08:15:37.306Z",8551,7
"2024-10-11T08:15:37.306Z",8625,8
"2024-10-11T08:15:37.306Z",8556,9
"2024-10-11T08:15:37.306Z",8618,10
"2024-10-11T08:15:37.306Z",8659,11
"2024-10-11T08:15:37.306Z",8555,12
"2024-10-11T08:15:37.306Z",8505,13
"2024-10-11T08:15:37.306Z",8495,14
"2024-10-11T08:15:37.306Z",8678,15
"2024-10-11T08:15:37.306Z",8824,16
"2024-10-11T08:15:37.306Z",8775,17
"2024-10-11T08:15:37.306Z",8759,18
"2024-10-11T08:15:37.306Z",8591,19
"2024-10-11T08:15:37.306Z",8593,20
"2024-10-11T08:15:37.306Z",8593,21
"2024-10-11T08:15:37.306Z",8560,22
"2024-10-11T08:15:37.306Z",8594,23
"2024-10-11T08:15:37.306Z",8645,24
"2024-10-11T08:15:37.306Z",8473,25
"2024-10-11T08:15:37.306Z",8556,26
"2024-10-11T08:15:37.306Z",8565,27
"2024-10-11T08:15:37.306Z",8606,28
"2024-10-11T08:15:37.306Z",8701,29
"2024-10-11T08:15:37.306Z",8519,30
"2024-10-11T08:15:37.306Z",8580,31
"2024-10-11T08:15:37.306Z",8635,32
"2024-10-11T08:15:37.306Z",8569,33
"2024-10-11T08:15:37.306Z",8542,34
"2024-10-11T08:15:37.306Z",8477,35
"2024-10-11T08:15:37.306Z",8543,36
"2024-10-11T08:15:37.306Z",8583,37
"2024-10-11T08:15:37.306Z",8602,38
"2024-10-11T08:15:37.306Z",8481,39
"2024-10-11T08:15:37.306Z",8413,40
"2024-10-11T08:15:37.306Z",8545,41
"2024-10-11T08:15:37.306Z",8643,42
"2024-10-11T08:15:37.306Z",8564,43
"2024-10-11T08:15:37.306Z",8589,44
"2024-10-11T08:15:37.306Z",8513,45
"2024-10-11T08:15:37.306Z",8550,46
"2024-10-11T08:15:37.306Z",8600,47
"2024-10-11T08:15:37.306Z",8563,48
"2024-10-11T08:15:37.306Z",8625,49
"2024-10-11T08:15:37.306Z",8613,50
"2024-10-11T08:15:37.306Z",8553,51
"2024-10-11T08:15:37.306Z",8589,52
"2024-10-11T08:15:37.306Z",8588,53
"2024-10-11T08:15:37.306Z",8544,54
"2024-10-11T08:15:37.306Z",8439,55
"2024-10-11T08:15:37.306Z",8589,56
"2024-10-11T08:15:37.306Z",8616,57
"2024-10-11T08:15:37.306Z",8539,58
"2024-10-11T08:15:37.306Z",8594,59
"2024-10-11T08:15:37.306Z",8674,60
"2024-10-11T08:15:37.306Z",8694,61
"2024-10-11T08:15:37.306Z",8724,62
"2024-10-11T08:15:37.306Z",8637,63
"2024-10-11T08:15:37.306Z",8509,64
"2024-10-11T08:15:37.306Z",8520,65
"2024-10-11T08:15:37.306Z",8604,66
"2024-10-11T08:15:37.306Z",8621,67
"2024-10-11T08:15:37.306Z",8598,68
"2024-10-11T08:15:37.306Z",8597,69
"2024-10-11T08:15:37.306Z",8626,70
"2024-10-11T08:15:37.306Z",8567,71
"2024-10-11T08:15:37.306Z",8484,72
"2024-10-11T08:15:37.306Z",8667,73
"2024-10-11T08:15:37.306Z",8762,74
"2024-10-11T08:15:37.306Z",8689,75
"2024-10-11T08:15:37.306Z",8569,76
"2024-10-11T08:15:37.306Z",8640,77
"2024-10-11T08:15:37.307Z",8634,78
"2024-10-11T08:15:37.307Z",8614,79
"2024-10-11T08:15:37.307Z",8597,80
"2024-10-11T08:15:37.307Z",8498,81
"2024-10-11T08:15:37.307Z",8679,82
"2024-10-11T08:15:37.307Z",8709,83
"2024-10-11T08:15:37.307Z",8700,84
"2024-10-11T08:15:37.307Z",8706,85
"2024-10-11T08:15:37.307Z",8583,86
"2024-10-11T08:15:37.307Z",8506,87
"2024-10-11T08:15:37.307Z",8581,88
"2024-10-11T08:15:37.307Z",8555,89
"2024-10-11T08:15:37.307Z",8636,90
"2024-10-11T08:15:37.307Z",8611,91
"2024-10-11T08:15:37.307Z",8595,92
"2024-10-11T08:15:37.307Z",8617,93
"2024-10-11T08:15:37.307Z",8829,94
"2024-10-11T08:15:37.307Z",8675,95
"2024-10-11T08:15:37.307Z",8578,96
"2024-10-11T08:15:37.307Z",8543,97
"2024-10-11T08:15:37.307Z",8680,98
"2024-10-11T08:15:37.307Z",8594,99
"2024-10-11T08:15:37.307Z",8543,100
"2024-10-11T08:15:37.307Z",8665,101
"2024-10-11T08:15:37.307Z",8580,102
"2024-10-11T08:15:37.307Z",8675,103
"2024-10-11T08:15:37.307Z",8689,104
"2024-10-11T08:15:37.307Z",8526,105
"2024-10-11T08:15:37.307Z",8559,106
"2024-10-11T08:15:37.307Z",8543,107
"2024-10-11T08:15:37.307Z",8557,108
"2024-10-11T08:15:37.307Z",8474,109
"2024-10-11T08:15:37.307Z",8505,110
"2024-10-11T08:15:37.307Z",8628,111
"2024-10-11T08:15:37.307Z",8767,112
"2024-10-11T08:15:37.307Z",8677,113
"2024-10-11T08:15:37.307Z",8601,114
"2024-10-11T08:15:37.307Z",8683,115
"2024-10-11T08:15:37.307Z",8588,116
"2024-10-11T08:15:37.307Z",8714,117
"2024-10-11T08:15:37.307Z",8654,118
"2024-10-11T08:15:37.307Z",8556,119
"2024-10-11T08:15:37.307Z",8530,120
"2024-10-11T08:15:37.307Z",8461,121
"2024-10-11T08:15:37.307Z",8532,122
"2024-10-11T08:15:37.307Z",8675,123
"2024-10-11T08:15:37.307Z",8671,124
"2024-10-11T08:15:37.307Z",8596,125
"2024-10-11T08:15:37.307Z",8546,126
"2024-10-11T08:15:37.307Z",8501,127
"2024-10-11T08:15:37.307Z",8615,128
"2024-10-11T08:15:37.307Z",8516,129
"2024-10-11T08:15:37.307Z",8494,130
"2024-10-11T08:15:37.307Z",8449,131
"2024-10-11T08:15:37.307Z",8561,132
"2024-10-11T08:15:37.307Z",8388,133
"2024-10-11T08:15:37.307Z",8553,134
"2024-10-11T08:15:37.307Z",8534,135
"2024-10-11T08:15:37.307Z",8493,136
"2024-10-11T08:15:37.307Z",8677,137
"2024-10-11T08:15:37.307Z",8609,138
"2024-10-11T08:15:37.307Z",8652,139
"2024-10-11T08:15:37.307Z",8596,140
"2024-10-11T08:15:37.307Z",8441,141
"2024-10-11T08:15:37.307Z",8462,142
"2024-10-11T08:15:37.307Z",8609,143
"2024-10-11T08:15:37.307Z",8645,144
"2024-10-11T08:15:37.307Z",8575,145
"2024-10-11T08:15:37.307Z",8507,146
"2024-10-11T08:15:37.307Z",8580,147
"2024-10-11T08:15:37.307Z",8672,148
"2024-10-11T08:15:37.307Z",8581,149
"2024-10-11T08:15:37.307Z",8527,150
"2024-10-11T08:15:37.307Z",8608,151
"2024-10-11T08:15:37.307Z",8483,152
"2024-10-11T08:15:37.307Z",8437,153
"2024-10-11T08:15:37.307Z",8553,154
"2024-10-11T08:15:37.307Z",8500,155
"2024-10-11T08:15:37.307Z",8499,156
"2024-10-11T08:15:37.307Z",8614,157
"2024-10-11T08:15:37.307Z",8571,158
