timestamp,channel_1_clean,difference
2024-10-09T20:39:57.706Z,374.0151154836593,8679.984884516341
2024-10-09T20:39:57.706Z,311.97829004487966,8572.021709955121
2024-10-09T20:39:57.706Z,298.0222570875136,8662.977742912486
2024-10-09T20:39:57.706Z,313.4340804810071,8616.565919518993
2024-10-09T20:39:57.706Z,326.9963065119609,8648.003693488039
2024-10-09T20:39:57.706Z,331.1588355509888,8672.841164449012
2024-10-09T20:39:57.706Z,338.39926801408245,8682.600731985918
2024-10-09T20:39:57.706Z,349.6673098779347,8672.332690122064
2024-10-09T20:39:57.706Z,343.860511199703,8713.139488800298
2024-10-09T20:39:57.706Z,307.1276818467749,8709.872318153226
2024-10-09T20:39:57.706Z,260.69044475103794,8556.309555248961
2024-10-09T20:39:57.706Z,242.83079676058367,8605.169203239417
2024-10-09T20:39:57.706Z,266.3742271568036,8676.625772843196
2024-10-09T20:39:57.707Z,308.69778524785636,8653.302214752144
2024-10-09T20:39:57.707Z,342.85944386235076,8672.140556137649
2024-10-09T20:39:57.707Z,364.4962194860095,8739.503780513991
2024-10-09T20:39:57.707Z,383.39165776686053,8653.60834223314
2024-10-09T20:39:57.707Z,398.2402923564835,8656.759707643516
2024-10-09T20:39:57.707Z,393.18210475924303,8681.817895240756
2024-10-09T20:39:57.707Z,364.34709792459535,8620.652902075404
2024-10-09T20:39:57.707Z,338.99342377423653,8625.006576225764
2024-10-09T20:39:57.707Z,352.15705021583784,8607.842949784163
2024-10-09T20:39:57.707Z,403.20972350124583,8691.790276498754
2024-10-09T20:39:57.707Z,447.93814432187224,8741.061855678128
2024-10-09T20:39:57.707Z,438.7223862150164,8673.277613784983
2024-10-09T20:39:57.707Z,367.0064941254688,8676.99350587453
2024-10-09T20:39:57.707Z,267.06552417669957,8657.9344758233
2024-10-09T20:39:57.707Z,187.72832829248503,8637.271671707515
2024-10-09T20:39:57.707Z,161.7236148415732,8598.276385158426
2024-10-09T20:39:57.707Z,190.6605447046206,8659.33945529538
2024-10-09T20:39:57.707Z,247.64917852116895,8681.35082147883
2024-10-09T20:39:57.707Z,291.9286539563916,8648.071346043609
2024-10-09T20:39:57.707Z,290.1968750568503,8722.80312494315
2024-10-09T20:39:57.707Z,239.58183876999578,8716.418161230004
2024-10-09T20:39:57.707Z,174.90995661144092,8670.09004338856
2024-10-09T20:39:57.707Z,140.34416769244925,8580.655832307551
2024-10-09T20:39:57.707Z,145.2818846697906,8611.71811533021
2024-10-09T20:39:57.707Z,160.49989760732657,8697.500102392674
2024-10-09T20:39:57.707Z,164.913668446311,8698.08633155369
2024-10-09T20:39:57.707Z,174.46266533996578,8576.537334660034
2024-10-09T20:39:57.707Z,205.67377389359459,8699.326226106405
2024-10-09T20:39:57.707Z,230.95900015152722,8742.040999848472
2024-10-09T20:39:57.707Z,202.07113100558763,8697.928868994411
2024-10-09T20:39:57.707Z,115.15983044101179,8611.840169558987
2024-10-09T20:39:57.707Z,28.314463631508666,8618.685536368492
2024-10-09T20:39:57.707Z,8.727519085576755,8639.272480914424
2024-10-09T20:39:57.707Z,71.85998363486267,8641.140016365138
2024-10-09T20:39:57.707Z,171.78400739446568,8657.215992605534
2024-10-09T20:39:57.707Z,241.44630720755157,8736.553692792448
2024-10-09T20:39:57.707Z,240.37180459494274,8665.628195405057
2024-10-09T20:39:57.707Z,173.2871435999741,8653.712856400027
2024-10-09T20:39:57.707Z,78.39165006688282,8695.608349933118
2024-10-09T20:39:57.707Z,6.062459818543562,8630.937540181456
2024-10-09T20:39:57.707Z,-2.9734721981314713,8614.973472198131
2024-10-09T20:39:57.707Z,58.96250127938407,8608.037498720616
2024-10-09T20:39:57.707Z,156.79354022663,8699.20645977337
2024-10-09T20:39:57.707Z,235.11124295264653,8673.888757047353
2024-10-09T20:39:57.707Z,257.573768280047,8693.426231719954
2024-10-09T20:39:57.707Z,225.73758530985523,8666.262414690145
2024-10-09T20:39:57.707Z,164.8663117933155,8667.133688206684
2024-10-09T20:39:57.707Z,99.94902919978227,8638.050970800217
2024-10-09T20:39:57.707Z,45.971311125969365,8638.02868887403
2024-10-09T20:39:57.707Z,12.146265547323061,8611.853734452678
2024-10-09T20:39:57.707Z,5.565801048619651,8675.43419895138
2024-10-09T20:39:57.707Z,25.760602070557752,8657.239397929443
2024-10-09T20:39:57.707Z,55.761252192197134,8666.238747807804
2024-10-09T20:39:57.707Z,65.13311702469976,8684.8668829753
2024-10-09T20:39:57.707Z,33.06313964606821,8695.936860353931
2024-10-09T20:39:57.707Z,-27.251609934152075,8630.251609934152
2024-10-09T20:39:57.707Z,-74.52414593170205,8604.524145931702
2024-10-09T20:39:57.707Z,-76.07399792834188,8626.073997928343
2024-10-09T20:39:57.707Z,-36.94934781476471,8683.949347814765
2024-10-09T20:39:57.707Z,7.1117141819764385,8619.888285818024
2024-10-09T20:39:57.707Z,20.18595217389201,8687.814047826108
2024-10-09T20:39:57.707Z,-8.645634185348662,8682.645634185348
2024-10-09T20:39:57.707Z,-60.88396788116357,8674.883967881164
2024-10-09T20:39:57.707Z,-105.32193628009867,8601.3219362801
2024-10-09T20:39:57.707Z,-121.63830333428932,8647.63830333429
2024-10-09T20:39:57.707Z,-108.30701263865613,8640.307012638656
2024-10-09T20:39:57.707Z,-71.6466022418205,8647.64660224182
2024-10-09T20:39:57.707Z,-19.559512898728258,8615.559512898728
2024-10-09T20:39:57.707Z,29.333335818803565,8651.666664181197
2024-10-09T20:39:57.707Z,45.00613030001175,8724.993869699989
2024-10-09T20:39:57.707Z,9.814640052462767,8641.185359947538
2024-10-09T20:39:57.707Z,-59.830657508856504,8629.830657508857
2024-10-09T20:39:57.707Z,-124.339150822044,8618.339150822045
2024-10-09T20:39:57.707Z,-151.60054365629767,8638.600543656297
2024-10-09T20:39:57.707Z,-134.5864049311431,8639.586404931144
2024-10-09T20:39:57.707Z,-89.11508496192602,8629.115084961926
2024-10-09T20:39:57.707Z,-44.49320568123592,8628.493205681236
2024-10-09T20:39:57.707Z,-29.042925272512324,8718.042925272512
2024-10-09T20:39:57.707Z,-50.35576576232491,8643.355765762324
2024-10-09T20:39:57.707Z,-88.27396565370992,8619.27396565371
2024-10-09T20:39:57.707Z,-113.50447461383484,8612.504474613836
2024-10-09T20:39:57.707Z,-110.99749827476957,8634.99749827477
2024-10-09T20:39:57.707Z,-82.43719723687681,8659.437197236877
2024-10-09T20:39:57.707Z,-37.84471157511726,8583.844711575117
2024-10-09T20:39:57.707Z,2.8631523056160084,8642.136847694384
2024-10-09T20:39:57.708Z,10.953808931351105,8677.046191068648
2024-10-09T20:39:57.708Z,-27.158709753498048,8703.158709753498
2024-10-09T20:39:57.708Z,-86.99716407787865,8575.997164077879
2024-10-09T20:39:57.708Z,-123.31710576964093,8604.317105769642
2024-10-09T20:39:57.708Z,-112.05060963107769,8626.050609631078
2024-10-09T20:39:57.708Z,-64.10100401660065,8654.1010040166
2024-10-09T20:39:57.708Z,-2.7963346615438596,8598.796334661543
2024-10-09T20:39:57.708Z,52.89030890632882,8625.10969109367
2024-10-09T20:39:57.708Z,81.65615277272596,8653.343847227274
2024-10-09T20:39:57.708Z,59.37697772983235,8674.623022270167
2024-10-09T20:39:57.708Z,-17.639355794277918,8621.639355794277
2024-10-09T20:39:57.708Z,-113.84537392159375,8607.845373921593
2024-10-09T20:39:57.708Z,-171.5647255292917,8604.564725529292
2024-10-09T20:39:57.708Z,-153.87392102523614,8593.873921025237
2024-10-09T20:39:57.708Z,-74.21304073017697,8614.213040730177
2024-10-09T20:39:57.708Z,13.477618240213413,8654.522381759787
2024-10-09T20:39:57.708Z,55.47234702447051,8618.52765297553
2024-10-09T20:39:57.708Z,36.30225350745924,8680.69774649254
2024-10-09T20:39:57.708Z,-16.42965329624938,8606.429653296249
2024-10-09T20:39:57.708Z,-62.30285387785691,8582.302853877856
2024-10-09T20:39:57.708Z,-82.76616915328128,8622.766169153281
2024-10-09T20:39:57.708Z,-86.36123765647588,8589.361237656476
2024-10-09T20:39:57.708Z,-85.49837288236269,8608.498372882363
2024-10-09T20:39:57.708Z,-78.39337580551212,8621.393375805512
2024-10-09T20:39:57.708Z,-58.052850370845384,8615.052850370845
2024-10-09T20:39:57.708Z,-31.891876830738553,8646.89187683074
2024-10-09T20:39:57.708Z,-22.27312496545295,8639.273124965453
2024-10-09T20:39:57.708Z,-44.84551854913807,8607.845518549138
2024-10-09T20:39:57.708Z,-90.10918198207068,8555.10918198207
2024-10-09T20:39:57.708Z,-127.8004884385273,8612.800488438528
2024-10-09T20:39:57.708Z,-128.12782419270448,8579.127824192705
2024-10-09T20:39:57.708Z,-83.1694020105111,8593.169402010511
2024-10-09T20:39:57.708Z,-16.096326308391482,8645.096326308392
2024-10-09T20:39:57.708Z,29.806116542801682,8603.193883457197
2024-10-09T20:39:57.708Z,20.305401944996404,8671.694598055004
2024-10-09T20:39:57.708Z,-42.796656706089045,8571.796656706088
2024-10-09T20:39:57.708Z,-121.2665160189959,8574.266516018995
2024-10-09T20:39:57.708Z,-167.6497766695352,8579.649776669536
2024-10-09T20:39:57.708Z,-156.09195498922875,8570.09195498923
2024-10-09T20:39:57.708Z,-95.31899761285464,8593.318997612854
2024-10-09T20:39:57.708Z,-21.363195370448892,8606.363195370448
2024-10-09T20:39:57.708Z,23.250744254441887,8619.749255745559
2024-10-09T20:39:57.708Z,15.511304245783855,8644.488695754217
2024-10-09T20:39:57.708Z,-32.577651604729894,8600.57765160473
2024-10-09T20:39:57.708Z,-84.73837058243792,8540.738370582438
2024-10-09T20:39:57.708Z,-109.18547135885544,8561.185471358855
2024-10-09T20:39:57.708Z,-95.35907273157966,8588.35907273158
2024-10-09T20:39:57.708Z,-47.538134332753756,8589.538134332754
2024-10-09T20:39:57.708Z,21.99419326363159,8524.005806736368
2024-10-09T20:39:57.708Z,88.15137741324094,8646.848622586758
2024-10-09T20:39:57.708Z,119.0595001377335,8646.940499862267
2024-10-09T20:39:57.708Z,102.98159926788401,8584.018400732117
2024-10-09T20:39:57.708Z,64.1575330953954,8548.842466904605
2024-10-09T20:39:57.708Z,41.872499140494035,8565.127500859506
2024-10-09T20:39:57.708Z,54.325082841529806,8554.67491715847
2024-10-09T20:39:57.708Z,84.84544197717733,8510.154558022823
2024-10-09T20:39:57.708Z,101.18481864139724,8619.815181358603
2024-10-09T20:39:57.708Z,88.26038429999913,8604.7396157
2024-10-09T20:39:57.708Z,61.94526300605457,8597.054736993945
2024-10-09T20:39:57.708Z,47.66348329539847,8569.336516704601
2024-10-09T20:39:57.708Z,48.91257630926796,8574.087423690731
2024-10-09T20:39:57.708Z,47.13307963015165,8596.866920369848
2024-10-09T20:39:57.708Z,32.669124057169185,8498.330875942831
2024-10-09T20:39:57.708Z,23.677417194364956,8501.322582805635
2024-10-09T20:39:57.708Z,49.21314859934448,8606.786851400655
2024-10-09T20:39:57.708Z,118.63912400325648,8563.360875996743
2024-10-09T20:39:57.708Z,207.32353995523405,8565.676460044766
2024-10-09T20:39:57.708Z,268.1770621018389,8637.822937898161
2024-10-09T20:39:57.708Z,263.2453535964048,8554.754646403595
2024-10-09T20:39:57.708Z,195.85147299378724,8530.148527006213
2024-10-09T20:39:57.708Z,114.79140758658956,8570.20859241341
2024-10-09T20:39:57.708Z,78.90766826441987,8446.092331735581
2024-10-09T20:39:57.708Z,108.01683768773766,8540.983162312263
2024-10-09T20:39:57.708Z,167.64058772160394,8586.359412278396
2024-10-09T20:39:57.708Z,205.97497489191485,8592.025025108085
2024-10-09T20:39:57.708Z,202.85345325823573,8587.146546741764
2024-10-09T20:39:57.708Z,176.64879554196173,8527.351204458038
2024-10-09T20:39:57.708Z,150.10938292689082,8569.89061707311
2024-10-09T20:39:57.708Z,124.63668937463096,8505.36331062537
2024-10-09T20:39:57.708Z,91.27288045040491,8517.727119549596
2024-10-09T20:39:57.708Z,55.197165926823864,8479.802834073176
2024-10-09T20:39:57.708Z,39.08913928703809,8562.910860712962
2024-10-09T20:39:57.708Z,61.17131000535081,8548.828689994649
2024-10-09T20:39:57.708Z,111.09739714759814,8568.902602852402
2024-10-09T20:39:57.708Z,148.949978012578,8572.050021987421
2024-10-09T20:39:57.708Z,134.08777914625298,8552.912220853746
2024-10-09T20:39:58.702Z,61.87655314354284,8516.123446856458
2024-10-09T20:39:58.702Z,-27.79857939327216,8466.798579393273
2024-10-09T20:39:58.702Z,-81.73714454422883,8466.73714454423
2024-10-09T20:39:58.702Z,-74.35295329199805,8551.352953291998
2024-10-09T20:39:58.702Z,-21.58325562834863,8524.58325562835
2024-10-09T20:39:58.702Z,35.96894341378946,8549.031056586211
2024-10-09T20:39:58.702Z,59.32497131969903,8590.675028680302
2024-10-09T20:39:58.702Z,30.471251308024666,8516.528748691975
2024-10-09T20:39:58.702Z,-40.166543765682,8515.166543765681
2024-10-09T20:39:58.702Z,-119.19177021995814,8477.191770219959
2024-10-09T20:39:58.702Z,-166.304580757983,8453.304580757984
2024-10-09T20:39:58.702Z,-155.00242058306006,8517.00242058306
2024-10-09T20:39:58.702Z,-90.67848657529666,8491.678486575296
2024-10-09T20:39:58.702Z,-14.930290264484725,8510.930290264485
2024-10-09T20:39:58.702Z,16.794700354320902,8616.205299645679
2024-10-09T20:39:58.702Z,-22.664218013103483,8528.664218013104
2024-10-09T20:39:58.702Z,-107.3759333199803,8474.37593331998
2024-10-09T20:39:58.702Z,-179.59550081981288,8473.595500819813
2024-10-09T20:39:58.702Z,-196.3401854138693,8468.34018541387
2024-10-09T20:39:58.702Z,-156.0967985902764,8449.096798590277
2024-10-09T20:39:58.702Z,-89.17391935384056,8489.17391935384
2024-10-09T20:39:58.702Z,-29.990172142126845,8531.990172142127
2024-10-09T20:39:58.702Z,3.8373438530535515,8537.162656146946
2024-10-09T20:39:58.702Z,12.597937135117911,8535.402062864881
2024-10-09T20:39:58.702Z,1.7204140900583837,8457.279585909942
2024-10-09T20:39:58.702Z,-24.59724519418297,8531.597245194183
2024-10-09T20:39:58.702Z,-54.94304041913055,8429.94304041913
2024-10-09T20:39:58.702Z,-66.66468261033623,8405.664682610337
2024-10-09T20:39:58.702Z,-42.977613911269074,8476.97761391127
2024-10-09T20:39:58.703Z,6.4641056128048495,8502.535894387194
2024-10-09T20:39:58.703Z,49.719175772570104,8504.28082422743
2024-10-09T20:39:58.703Z,59.28863354524299,8548.711366454758
2024-10-09T20:39:58.703Z,33.67481869870161,8486.325181301298
2024-10-09T20:39:58.703Z,-5.740833110327695,8468.740833110327
2024-10-09T20:39:58.703Z,-35.96477005157579,8420.964770051576
2024-10-09T20:39:58.703Z,-48.56633895921163,8431.566338959212
2024-10-09T20:39:58.703Z,-45.770006630129565,8432.77000663013
2024-10-09T20:39:58.703Z,-26.714592819760323,8489.71459281976
2024-10-09T20:39:58.703Z,13.417414850859064,8457.58258514914
2024-10-09T20:39:58.703Z,67.46622058576743,8528.533779414232
2024-10-09T20:39:58.703Z,107.4120729680098,8488.587927031991
2024-10-09T20:39:58.703Z,103.66392524741485,8475.336074752586
2024-10-09T20:39:58.703Z,57.86151535778008,8446.13848464222
2024-10-09T20:39:58.703Z,9.472706311331223,8404.527293688669
2024-10-09T20:39:58.703Z,-0.010772047088646097,8348.010772047088
2024-10-09T20:39:58.703Z,30.704022100871033,8482.29597789913
2024-10-09T20:39:58.703Z,63.77094889202511,8497.229051107975
2024-10-09T20:39:58.703Z,64.41717160169199,8457.582828398308
2024-10-09T20:39:58.703Z,32.744354202150035,8505.25564579785
2024-10-09T20:39:58.703Z,-5.971532644210591,8451.971532644211
2024-10-09T20:39:58.703Z,-30.338206235517152,8433.338206235518
2024-10-09T20:39:58.703Z,-35.513599327963405,8380.513599327964
2024-10-09T20:39:58.703Z,-22.643467046657168,8418.643467046657
2024-10-09T20:39:58.703Z,12.93303073375123,8404.066969266249
2024-10-09T20:39:58.703Z,73.06323381409699,8412.936766185903
2024-10-09T20:39:58.703Z,136.07671774237954,8475.92328225762
2024-10-09T20:39:58.703Z,157.42073865032447,8495.579261349676
2024-10-09T20:39:58.703Z,105.21448229103169,8467.785517708968
2024-10-09T20:39:58.703Z,-2.6268610044702054,8423.62686100447
2024-10-09T20:39:58.703Z,-104.00629312416126,8376.006293124161
2024-10-09T20:39:58.703Z,-141.5539978741461,8371.553997874145
2024-10-09T20:39:58.703Z,-108.17226894621109,8357.172268946211
2024-10-09T20:39:58.703Z,-45.421140874140946,8450.421140874141
2024-10-09T20:39:58.703Z,-1.1314830145066592,8465.131483014507
2024-10-09T20:39:58.703Z,5.722780634705154,8402.277219365295
2024-10-09T20:39:58.703Z,-17.886148586908668,8472.88614858691
2024-10-09T20:39:58.703Z,-60.13663961000651,8459.136639610006
2024-10-09T20:39:58.703Z,-112.06637765780737,8355.066377657808
2024-10-09T20:39:58.703Z,-162.32605768164564,8346.326057681646
2024-10-09T20:39:58.703Z,-195.2408304669702,8391.24083046697
2024-10-09T20:39:58.703Z,-196.3397660195311,8368.339766019531
2024-10-09T20:39:58.703Z,-162.41337262010373,8402.413372620103
2024-10-09T20:39:58.703Z,-110.28899627772886,8439.288996277728
2024-10-09T20:39:58.703Z,-71.58201452152232,8467.582014521522
2024-10-09T20:39:58.703Z,-70.2730525338749,8416.273052533876
2024-10-09T20:39:58.703Z,-103.29645747921778,8371.296457479219
2024-10-09T20:39:58.703Z,-144.9287999932887,8366.92879999329
2024-10-09T20:39:58.703Z,-168.85657319622277,8304.856573196223
2024-10-09T20:39:58.703Z,-163.74092585963797,8373.740925859638
2024-10-09T20:39:58.703Z,-131.0393282785277,8409.039328278528
2024-10-09T20:39:58.703Z,-79.06256688124338,8388.062566881243
2024-10-09T20:39:58.703Z,-28.226627267225417,8416.226627267226
2024-10-09T20:39:58.703Z,-14.592448029293916,8430.592448029294
2024-10-09T20:39:58.703Z,-67.95098661593926,8392.950986615939
2024-10-09T20:39:58.703Z,-175.3007412513575,8351.300741251358
2024-10-09T20:39:58.703Z,-273.7010908639344,8306.701090863935
2024-10-09T20:39:58.703Z,-293.14164137548954,8312.141641375489
2024-10-09T20:39:58.703Z,-214.64312155681716,8368.643121556817
2024-10-09T20:39:58.703Z,-90.15097595725355,8391.150975957253
2024-10-09T20:39:58.703Z,-7.11151537599867,8405.111515375998
2024-10-09T20:39:58.703Z,-26.19621193438955,8397.19621193439
2024-10-09T20:39:58.703Z,-136.53164358783647,8424.531643587836
2024-10-09T20:39:58.703Z,-261.3814884545264,8309.381488454526
2024-10-09T20:39:58.703Z,-315.57972138820054,8281.5797213882
2024-10-09T20:39:58.703Z,-271.231164280506,8323.231164280505
2024-10-09T20:39:58.703Z,-172.7663186035957,8341.766318603595
2024-10-09T20:39:58.703Z,-90.32497891922888,8365.324978919229
2024-10-09T20:39:58.703Z,-62.43803242321469,8363.438032423215
2024-10-09T20:39:58.703Z,-79.84977725707546,8410.849777257075
2024-10-09T20:39:58.703Z,-110.7570941519451,8348.757094151944
2024-10-09T20:39:58.703Z,-131.9714169253818,8356.971416925382
2024-10-09T20:39:58.703Z,-139.29143372727705,8294.291433727278
2024-10-09T20:39:58.703Z,-137.64385414697767,8284.643854146978
2024-10-09T20:39:58.703Z,-127.92262558480488,8325.922625584804
2024-10-09T20:39:58.703Z,-105.57132212294577,8298.571322122945
2024-10-09T20:39:58.703Z,-71.2108533685113,8360.210853368511
2024-10-09T20:39:58.703Z,-38.908092275715,8398.908092275715
2024-10-09T20:39:58.703Z,-29.708274844778977,8338.70827484478
2024-10-09T20:39:58.703Z,-55.2208565815363,8346.220856581536
2024-10-09T20:39:58.703Z,-105.80778833323359,8290.807788333233
2024-10-09T20:39:58.703Z,-152.201403515105,8282.201403515104
2024-10-09T20:39:58.703Z,-161.1313746682718,8279.131374668272
2024-10-09T20:39:58.703Z,-118.62183642581358,8279.621836425813
2024-10-09T20:39:58.703Z,-45.411480150415244,8348.411480150415
2024-10-09T20:39:58.703Z,12.211663412475197,8341.788336587524
2024-10-09T20:39:58.703Z,14.938634965286175,8365.061365034713
2024-10-09T20:39:58.704Z,-38.65202395049159,8332.652023950492
2024-10-09T20:39:58.704Z,-110.38063009916786,8270.380630099167
2024-10-09T20:39:58.704Z,-151.79401060630215,8264.794010606302
2024-10-09T20:39:58.704Z,-138.0759045373921,8272.075904537392
2024-10-09T20:39:58.704Z,-79.92632142496726,8267.926321424968
2024-10-09T20:39:58.704Z,-10.489673103846545,8288.489673103846
2024-10-09T20:39:58.704Z,38.12784880583612,8350.872151194164
2024-10-09T20:39:58.704Z,52.66668112929975,8342.3333188707
2024-10-09T20:39:58.704Z,39.75945982718241,8282.240540172817
2024-10-09T20:39:58.704Z,12.241078321303423,8308.758921678696
2024-10-09T20:39:58.704Z,-21.30270523508307,8246.302705235083
2024-10-09T20:39:58.704Z,-51.18766935539281,8249.187669355393
2024-10-09T20:39:58.704Z,-58.70030183072437,8268.700301830724
2024-10-09T20:39:58.704Z,-27.400393006458213,8241.400393006457
2024-10-09T20:39:58.704Z,31.683123982976927,8292.316876017023
2024-10-09T20:39:58.704Z,74.96196984182292,8345.038030158177
2024-10-09T20:39:58.704Z,59.08141893121373,8325.918581068787
2024-10-09T20:39:58.704Z,-18.754001629771018,8242.754001629772
2024-10-09T20:39:58.704Z,-116.25662596462342,8255.256625964623
2024-10-09T20:39:58.704Z,-178.67530971871642,8227.675309718716
2024-10-09T20:39:58.704Z,-174.0817269491348,8234.081726949134
2024-10-09T20:39:58.704Z,-108.65386796850021,8253.6538679685
2024-10-09T20:39:58.704Z,-24.045885609295823,8259.045885609296
2024-10-09T20:39:58.704Z,20.741694519993615,8280.258305480007
2024-10-09T20:39:58.704Z,-14.765829751904919,8345.765829751905
2024-10-09T20:39:58.704Z,-116.97621850877775,8256.976218508778
2024-10-09T20:39:58.704Z,-221.32045697439526,8218.320456974396
2024-10-09T20:39:58.704Z,-263.9654137792111,8211.965413779211
2024-10-09T20:39:58.704Z,-234.9273556030181,8195.927355603018
2024-10-09T20:39:58.704Z,-177.25478292896915,8260.254782928969
2024-10-09T20:39:58.704Z,-137.90158414286924,8273.90158414287
2024-10-09T20:39:58.704Z,-129.1358763263473,8205.135876326347
2024-10-09T20:39:58.704Z,-136.08877190787192,8299.088771907873
2024-10-09T20:39:58.704Z,-144.42273777658215,8293.422737776582
2024-10-09T20:39:58.704Z,-149.578054249924,8201.578054249923
2024-10-09T20:39:58.704Z,-148.2402662639224,8195.240266263922
2024-10-09T20:39:58.704Z,-133.93074243780558,8230.930742437806
2024-10-09T20:39:58.704Z,-104.04378515643322,8175.043785156433
2024-10-09T20:39:58.704Z,-69.77869593634159,8199.778695936342
2024-10-09T20:39:58.704Z,-55.32975504371813,8300.329755043718
2024-10-09T20:39:58.704Z,-79.70073243198433,8227.700732431984
2024-10-09T20:39:58.704Z,-136.30536216446126,8278.305362164461
2024-10-09T20:39:58.704Z,-195.2034043718147,8196.203404371814
2024-10-09T20:39:58.704Z,-227.98431778035032,8181.9843177803505
2024-10-09T20:39:58.704Z,-226.79954788315393,8205.799547883154
2024-10-09T20:39:58.704Z,-198.219488265315,8174.219488265315
2024-10-09T20:39:58.704Z,-147.35215950473977,8193.35215950474
2024-10-09T20:39:58.704Z,-79.09828838208739,8245.098288382087
2024-10-09T20:39:58.704Z,-14.883515800070393,8183.88351580007
2024-10-09T20:39:58.704Z,6.381188027668257,8277.618811972332
2024-10-09T20:39:58.704Z,-39.53289673776449,8245.532896737765
2024-10-09T20:39:58.704Z,-126.82644582953994,8144.82644582954
2024-10-09T20:39:58.704Z,-188.4143147941217,8169.414314794121
2024-10-09T20:39:58.704Z,-170.09116281140894,8155.091162811409
2024-10-09T20:39:58.704Z,-77.88743440440285,8159.8874344044025
2024-10-09T20:39:58.704Z,26.58200480415822,8242.417995195841
2024-10-09T20:39:58.704Z,74.26968770195333,8195.730312298047
2024-10-09T20:39:58.704Z,36.01913998697087,8218.980860013029
2024-10-09T20:39:58.704Z,-63.624037832587305,8223.624037832587
2024-10-09T20:39:58.704Z,-166.4272484145143,8167.427248414514
2024-10-09T20:39:58.704Z,-216.21790391872858,8139.217903918729
2024-10-09T20:39:58.704Z,-189.83034849675525,8151.8303484967555
2024-10-09T20:39:58.704Z,-106.779075034082,8152.779075034082
2024-10-09T20:39:58.704Z,-13.582508546111404,8166.582508546111
2024-10-09T20:39:58.704Z,45.52721694610384,8201.472783053896
2024-10-09T20:39:58.704Z,52.88428019617314,8231.115719803827
2024-10-09T20:39:58.704Z,22.169693341595057,8157.830306658405
2024-10-09T20:39:58.704Z,-17.584856368049024,8185.584856368049
2024-10-09T20:39:58.704Z,-43.665811666083926,8149.665811666084
2024-10-09T20:39:58.704Z,-48.97822302894965,8099.978223028949
2024-10-09T20:39:58.704Z,-35.840179180252974,8156.840179180253
2024-10-09T20:39:58.704Z,-6.272163588919739,8146.272163588919
2024-10-09T20:39:58.704Z,37.93586093906709,8166.064139060933
2024-10-09T20:39:58.704Z,85.32200796549097,8174.677992034509
2024-10-09T20:39:58.704Z,111.04942650552977,8204.95057349447
2024-10-09T20:39:58.704Z,92.19689130349683,8163.803108696503
2024-10-09T20:39:58.704Z,30.798305785360316,8110.201694214639
2024-10-09T20:39:58.704Z,-40.271336434784715,8149.271336434785
2024-10-09T20:39:58.704Z,-78.90577848763874,8078.905778487639
2024-10-09T20:39:58.704Z,-67.573944408883,8122.573944408883
2024-10-09T20:39:58.704Z,-29.89590016241452,8157.895900162414
2024-10-09T20:39:58.704Z,-11.34543499743669,8175.345434997436
2024-10-09T20:39:58.704Z,-38.82901083746468,8178.829010837465
2024-10-09T20:39:58.705Z,-98.0040069928058,8146.004006992805
2024-10-09T20:39:58.705Z,-149.93278533000313,8102.932785330003
2024-10-09T20:39:58.705Z,-166.81797460421015,8115.817974604211
2024-10-09T20:39:58.705Z,-150.11715640443458,8104.117156404434
2024-10-09T20:39:58.705Z,-120.00823959248424,8084.008239592485
2024-10-09T20:39:58.705Z,-95.6105809133278,8140.610580913328
2024-10-09T20:39:58.705Z,-85.42650672351974,8134.42650672352
2024-10-09T20:39:58.705Z,-89.43706191028447,8165.437061910285
2024-10-09T20:39:58.705Z,-105.63700630214652,8154.637006302147
2024-10-09T20:39:58.705Z,-134.50710804350015,8074.5071080435
2024-10-09T20:39:58.705Z,-174.13799397623885,8114.137993976239
2024-10-09T20:39:58.705Z,-206.1693100902076,8113.169310090208
2024-10-09T20:39:58.705Z,-194.34592468612055,8063.34592468612
2024-10-09T20:39:58.705Z,-116.7493419492252,8050.749341949225
2024-10-09T20:39:58.705Z,-4.600640296151234,8137.600640296151
2024-10-09T20:39:58.705Z,70.62221117122675,8181.377788828773
2024-10-09T20:39:58.705Z,63.65352306186457,8158.346476938135
2024-10-09T20:39:58.705Z,-0.9774989415290776,8052.977498941529
2024-10-09T20:39:58.705Z,-61.94030438927949,8056.94030438928
2024-10-09T20:39:58.705Z,-84.29453670371905,8115.294536703719
2024-10-09T20:39:58.705Z,-75.39437313400771,8058.394373134008
2024-10-09T20:39:58.705Z,-51.832342186149006,8073.832342186149
2024-10-09T20:39:58.705Z,-17.220272230625774,8093.220272230626
2024-10-09T20:39:58.705Z,22.39091004527232,8112.609089954728
2024-10-09T20:39:58.705Z,40.396624536896404,8123.6033754631035
2024-10-09T20:39:58.705Z,6.775576915466111,8105.224423084534
2024-10-09T20:39:58.705Z,-72.72019615972887,8124.720196159729
2024-10-09T20:39:58.705Z,-145.81051330519244,7998.810513305192
2024-10-09T20:39:58.705Z,-154.99912885327242,8014.999128853273
2024-10-09T20:39:58.705Z,-90.58199515289716,8109.581995152897
2024-10-09T20:39:58.705Z,2.0081280190627204,8072.9918719809375
2024-10-09T20:39:58.705Z,63.4096939206444,8071.590306079355
2024-10-09T20:39:58.705Z,64.54318963815842,8135.456810361841
